Date,Midnight population,24-hour population,N
2017-10-11,68.0,70.0,82
2017-10-12,69.0,71.0,84
2017-10-13,69.0,72.0,84
2017-10-14,70.0,72.0,84
2017-10-15,71.0,73.0,86
2017-10-16,71.0,74.0,90
2017-10-17,72.0,74.0,85
2017-10-18,72.0,75.0,86
2017-10-19,73.0,76.0,86
2017-10-20,74.0,77.0,88
2017-10-21,75.0,77.0,87
2017-10-22,76.0,78.0,88
2017-10-23,77.0,79.0,92
2017-10-24,77.0,80.0,87
2017-10-25,78.0,80.0,82
2017-10-26,78.0,81.0,79
2017-10-27,78.0,81.0,79
2017-10-28,79.0,81.0,79
2017-10-29,79.0,81.0,79
2017-10-30,79.0,82.0,88
2017-10-31,80.0,82.0,90
2017-11-01,80.0,83.0,91
2017-11-02,81.0,83.0,91
2017-11-03,82.0,84.0,93
2017-11-04,83.0,85.0,94
2017-11-05,83.0,85.0,96
2017-11-06,84.0,86.0,97
2017-11-07,85.0,87.0,95
2017-11-08,85.0,87.0,95
2017-11-09,86.0,88.0,93
2017-11-10,86.0,88.0,92
2017-11-11,86.0,88.0,93
2017-11-12,87.0,89.0,94
2017-11-13,87.0,89.0,97
2017-11-14,87.0,89.0,93
2017-11-15,87.0,89.0,94
2017-11-16,87.0,90.0,90
2017-11-17,88.0,90.0,94
2017-11-18,88.0,90.0,95
2017-11-19,88.0,90.0,95
2017-11-20,89.0,91.0,99
2017-11-21,89.0,91.0,96
2017-11-22,89.0,91.0,91
2017-11-23,89.0,91.0,87
2017-11-24,89.0,91.0,87
2017-11-25,90.0,91.0,86
2017-11-26,90.0,92.0,86
2017-11-27,90.0,92.0,90
2017-11-28,90.0,92.0,83
2017-11-29,90.0,92.0,86
2017-11-30,90.0,92.0,89
2017-12-01,90.0,92.0,89
2017-12-02,90.0,92.0,86
2017-12-03,90.0,92.0,86
2017-12-04,89.0,91.0,89
2017-12-05,89.0,91.0,84
2017-12-06,88.0,91.0,85
2017-12-07,88.0,90.0,87
2017-12-08,88.0,90.0,89
2017-12-09,88.0,90.0,90
2017-12-10,88.0,90.0,90
2017-12-11,88.0,90.0,91
2017-12-12,87.0,90.0,85
2017-12-13,87.0,89.0,86
2017-12-14,87.0,89.0,86
2017-12-15,87.0,89.0,90
2017-12-16,87.0,89.0,90
2017-12-17,87.0,89.0,91
2017-12-18,86.0,89.0,93
2017-12-19,86.0,88.0,86
2017-12-20,86.0,88.0,86
2017-12-21,85.0,88.0,83
2017-12-22,84.0,87.0,71
2017-12-23,84.0,86.0,71
2017-12-24,83.0,86.0,71
2017-12-25,83.0,85.0,71
2017-12-26,82.0,85.0,71
2017-12-27,82.0,84.0,64
2017-12-28,81.0,83.0,65
2017-12-29,80.0,83.0,67
2017-12-30,80.0,82.0,67
2017-12-31,79.0,81.0,67
2018-01-01,78.0,81.0,67
2018-01-02,78.0,80.0,71
2018-01-03,78.0,80.0,73
2018-01-04,77.0,79.0,77
2018-01-05,77.0,79.0,80
2018-01-06,77.0,79.0,80
2018-01-07,77.0,79.0,80
2018-01-08,76.0,78.0,84
2018-01-09,76.0,78.0,84
2018-01-10,76.0,78.0,86
2018-01-11,76.0,78.0,90
2018-01-12,76.0,78.0,91
2018-01-13,77.0,79.0,90
2018-01-14,77.0,79.0,91
2018-01-15,77.0,79.0,95
2018-01-16,77.0,79.0,101
2018-01-17,78.0,79.0,101
2018-01-18,78.0,80.0,101
2018-01-19,79.0,80.0,104
2018-01-20,80.0,81.0,102
2018-01-21,81.0,82.0,103
2018-01-22,82.0,83.0,107
2018-01-23,83.0,84.0,105
2018-01-24,84.0,86.0,104
2018-01-25,85.0,87.0,108
2018-01-26,87.0,88.0,108
2018-01-27,88.0,90.0,107
2018-01-28,89.0,91.0,107
2018-01-29,91.0,92.0,110
2018-01-30,92.0,94.0,108
2018-01-31,93.0,95.0,109
2018-02-01,95.0,97.0,110
2018-02-02,96.0,98.0,111
2018-02-03,97.0,99.0,110
2018-02-04,98.0,100.0,110
2018-02-05,99.0,101.0,113
2018-02-06,100.0,102.0,107
2018-02-07,101.0,103.0,108
2018-02-08,101.0,104.0,109
2018-02-09,102.0,104.0,105
2018-02-10,103.0,105.0,107
2018-02-11,103.0,105.0,110
2018-02-12,104.0,106.0,107
2018-02-13,104.0,107.0,110
2018-02-14,104.0,107.0,109
2018-02-15,105.0,107.0,107
2018-02-16,105.0,107.0,106
2018-02-17,105.0,108.0,106
2018-02-18,105.0,108.0,106
2018-02-19,105.0,108.0,108
2018-02-20,105.0,108.0,110
2018-02-21,105.0,108.0,108
2018-02-22,106.0,108.0,111
2018-02-23,106.0,109.0,114
2018-02-24,106.0,109.0,114
2018-02-25,107.0,109.0,115
2018-02-26,107.0,110.0,124
2018-02-27,107.0,110.0,118
2018-02-28,107.0,110.0,113
2018-03-01,107.0,110.0,114
2018-03-02,107.0,110.0,99
2018-03-03,106.0,110.0,99
2018-03-04,106.0,109.0,101
2018-03-05,106.0,109.0,107
2018-03-06,105.0,109.0,97
2018-03-07,105.0,108.0,104
2018-03-08,105.0,108.0,104
2018-03-09,105.0,108.0,103
2018-03-10,105.0,108.0,104
2018-03-11,105.0,108.0,104
2018-03-12,105.0,108.0,106
2018-03-13,104.0,108.0,101
2018-03-14,104.0,107.0,100
2018-03-15,104.0,107.0,102
2018-03-16,104.0,107.0,99
2018-03-17,103.0,106.0,96
2018-03-18,103.0,106.0,96
2018-03-19,103.0,106.0,99
2018-03-20,102.0,105.0,94
2018-03-21,102.0,105.0,98
2018-03-22,102.0,105.0,104
2018-03-23,102.0,105.0,105
2018-03-24,102.0,105.0,105
2018-03-25,101.0,104.0,105
2018-03-26,101.0,104.0,108
2018-03-27,100.0,104.0,102
2018-03-28,100.0,103.0,102
2018-03-29,99.0,102.0,98
2018-03-30,98.0,102.0,96
2018-03-31,98.0,101.0,96
2018-04-01,98.0,101.0,97
2018-04-02,98.0,101.0,98
2018-04-03,98.0,101.0,93
2018-04-04,98.0,100.0,93
2018-04-05,98.0,100.0,94
2018-04-06,97.0,100.0,94
2018-04-07,97.0,100.0,93
2018-04-08,96.0,99.0,94
2018-04-09,96.0,99.0,89
2018-04-10,95.0,98.0,87
2018-04-11,95.0,98.0,93
2018-04-12,95.0,97.0,94
2018-04-13,95.0,97.0,99
2018-04-14,95.0,97.0,98
2018-04-15,95.0,97.0,98
2018-04-16,95.0,98.0,103
2018-04-17,95.0,97.0,95
2018-04-18,95.0,97.0,98
2018-04-19,95.0,98.0,99
2018-04-20,95.0,98.0,103
2018-04-21,95.0,98.0,102
2018-04-22,95.0,98.0,103
2018-04-23,95.0,98.0,105
2018-04-24,94.0,98.0,101
2018-04-25,94.0,97.0,98
2018-04-26,94.0,97.0,99
2018-04-27,94.0,97.0,97
2018-04-28,94.0,97.0,89
2018-04-29,93.0,96.0,92
2018-04-30,93.0,96.0,97
2018-05-01,93.0,96.0,95
2018-05-02,93.0,96.0,96
2018-05-03,93.0,96.0,93
2018-05-04,93.0,96.0,90
2018-05-05,93.0,96.0,88
2018-05-06,93.0,96.0,88
2018-05-07,92.0,96.0,95
2018-05-08,93.0,96.0,100
2018-05-09,93.0,97.0,102
2018-05-10,94.0,97.0,103
2018-05-11,94.0,97.0,103
2018-05-12,94.0,98.0,99
2018-05-13,95.0,98.0,99
2018-05-14,94.0,98.0,100
2018-05-15,94.0,98.0,97
2018-05-16,94.0,97.0,95
2018-05-17,94.0,97.0,86
2018-05-18,93.0,97.0,84
2018-05-19,93.0,96.0,83
2018-05-20,92.0,95.0,84
2018-05-21,91.0,95.0,86
2018-05-22,90.0,94.0,85
2018-05-23,90.0,93.0,76
2018-05-24,89.0,93.0,78
2018-05-25,88.0,92.0,75
2018-05-26,88.0,91.0,71
2018-05-27,87.0,90.0,72
2018-05-28,86.0,89.0,72
2018-05-29,86.0,89.0,73
2018-05-30,85.0,88.0,75
2018-05-31,85.0,88.0,79
2018-06-01,84.0,87.0,80
2018-06-02,84.0,86.0,77
2018-06-03,83.0,86.0,77
2018-06-04,83.0,86.0,81
2018-06-05,82.0,85.0,70
2018-06-06,81.0,84.0,71
2018-06-07,81.0,84.0,73
2018-06-08,80.0,83.0,84
2018-06-09,79.0,82.0,84
2018-06-10,79.0,82.0,84
2018-06-11,78.0,81.0,88
2018-06-12,78.0,81.0,88
2018-06-13,78.0,81.0,94
2018-06-14,78.0,81.0,95
2018-06-15,78.0,81.0,94
2018-06-16,79.0,81.0,95
2018-06-17,79.0,81.0,95
2018-06-18,79.0,82.0,100
2018-06-19,80.0,82.0,94
2018-06-20,80.0,83.0,96
2018-06-21,81.0,83.0,94
2018-06-22,81.0,84.0,98
2018-06-23,82.0,84.0,95
2018-06-24,83.0,85.0,95
2018-06-25,83.0,86.0,96
2018-06-26,84.0,86.0,90
2018-06-27,85.0,87.0,92
2018-06-28,85.0,88.0,96
2018-06-29,86.0,88.0,97
2018-06-30,87.0,89.0,99
2018-07-01,88.0,90.0,99
2018-07-02,88.0,91.0,104
2018-07-03,89.0,91.0,100
2018-07-04,90.0,92.0,99
2018-07-05,91.0,93.0,100
2018-07-06,92.0,94.0,99
2018-07-07,93.0,95.0,97
2018-07-08,93.0,95.0,98
2018-07-09,93.0,96.0,99
2018-07-10,93.0,96.0,89
2018-07-11,93.0,96.0,89
2018-07-12,93.0,96.0,87
2018-07-13,93.0,96.0,87
2018-07-14,93.0,95.0,91
2018-07-15,93.0,95.0,92
2018-07-16,92.0,95.0,94
2018-07-17,92.0,95.0,85
2018-07-18,92.0,95.0,90
2018-07-19,91.0,94.0,84
2018-07-20,91.0,94.0,88
2018-07-21,91.0,94.0,87
2018-07-22,91.0,94.0,87
2018-07-23,90.0,93.0,92
2018-07-24,90.0,93.0,87
2018-07-25,90.0,93.0,89
2018-07-26,90.0,93.0,93
2018-07-27,90.0,93.0,90
2018-07-28,90.0,93.0,89
2018-07-29,90.0,92.0,89
2018-07-30,89.0,92.0,93
2018-07-31,89.0,92.0,99
2018-08-01,89.0,92.0,97
2018-08-02,89.0,92.0,99
2018-08-03,89.0,92.0,96
2018-08-04,89.0,92.0,92
2018-08-05,89.0,91.0,92
2018-08-06,88.0,91.0,93
2018-08-07,87.0,91.0,82
2018-08-08,87.0,90.0,87
2018-08-09,87.0,90.0,87
2018-08-10,87.0,90.0,85
2018-08-11,87.0,90.0,86
2018-08-12,87.0,90.0,87
2018-08-13,87.0,90.0,96
2018-08-14,87.0,90.0,89
2018-08-15,87.0,90.0,93
2018-08-16,88.0,90.0,91
2018-08-17,88.0,90.0,93
2018-08-18,88.0,91.0,92
2018-08-19,88.0,91.0,92
2018-08-20,88.0,91.0,96
2018-08-21,88.0,91.0,90
2018-08-22,88.0,91.0,87
2018-08-23,88.0,91.0,85
2018-08-24,88.0,91.0,89
2018-08-25,88.0,91.0,89
2018-08-26,88.0,91.0,89
2018-08-27,88.0,91.0,91
2018-08-28,88.0,91.0,81
2018-08-29,87.0,90.0,83
2018-08-30,87.0,90.0,84
2018-08-31,87.0,90.0,93
2018-09-01,86.0,89.0,87
2018-09-02,86.0,89.0,87
2018-09-03,86.0,89.0,88
2018-09-04,86.0,89.0,91
2018-09-05,86.0,89.0,93
2018-09-06,87.0,89.0,101
2018-09-07,87.0,90.0,97
2018-09-08,88.0,90.0,99
2018-09-09,88.0,91.0,99
2018-09-10,88.0,91.0,100
2018-09-11,88.0,91.0,93
2018-09-12,88.0,91.0,92
2018-09-13,88.0,91.0,89
2018-09-14,88.0,91.0,90
2018-09-15,89.0,91.0,94
2018-09-16,89.0,91.0,94
2018-09-17,89.0,91.0,96
2018-09-18,88.0,91.0,91
2018-09-19,88.0,91.0,88
2018-09-20,89.0,91.0,91
2018-09-21,89.0,91.0,90
2018-09-22,89.0,91.0,87
2018-09-23,89.0,91.0,87
2018-09-24,88.0,91.0,90
2018-09-25,88.0,91.0,81
2018-09-26,88.0,91.0,82
2018-09-27,88.0,91.0,82
2018-09-28,88.0,90.0,79
2018-09-29,88.0,90.0,80
2018-09-30,88.0,90.0,81
2018-10-01,87.0,90.0,84
2018-10-02,87.0,90.0,78
2018-10-03,86.0,89.0,78
2018-10-04,86.0,89.0,81
2018-10-05,86.0,89.0,82
2018-10-06,85.0,88.0,81
2018-10-07,85.0,87.0,82
2018-10-08,84.0,87.0,87
2018-10-09,84.0,87.0,86
2018-10-10,84.0,86.0,86
2018-10-11,83.0,86.0,85
2018-10-12,83.0,85.0,80
2018-10-13,83.0,85.0,78
2018-10-14,82.0,85.0,78
2018-10-15,82.0,84.0,84
2018-10-16,81.0,84.0,77
2018-10-17,81.0,83.0,81
2018-10-18,80.0,83.0,81
2018-10-19,80.0,83.0,87
2018-10-20,80.0,83.0,85
2018-10-21,80.0,82.0,85
2018-10-22,80.0,83.0,89
2018-10-23,79.0,82.0,77
2018-10-24,79.0,82.0,78
2018-10-25,79.0,82.0,79
2018-10-26,79.0,82.0,78
2018-10-27,79.0,81.0,72
2018-10-28,78.0,81.0,72
2018-10-29,78.0,81.0,76
2018-10-30,78.0,81.0,75
2018-10-31,78.0,80.0,76
2018-11-01,78.0,80.0,76
2018-11-02,78.0,80.0,77
2018-11-03,78.0,80.0,76
2018-11-04,78.0,80.0,76
2018-11-05,77.0,80.0,78
2018-11-06,77.0,80.0,74
2018-11-07,77.0,79.0,75
2018-11-08,76.0,79.0,74
2018-11-09,76.0,78.0,74
2018-11-10,75.0,78.0,68
2018-11-11,75.0,78.0,69
2018-11-12,75.0,77.0,70
2018-11-13,74.0,77.0,78
2018-11-14,75.0,77.0,80
2018-11-15,75.0,77.0,83
2018-11-16,75.0,77.0,83
2018-11-17,75.0,77.0,83
2018-11-18,75.0,77.0,83
2018-11-19,74.0,77.0,88
2018-11-20,74.0,77.0,80
2018-11-21,74.0,77.0,80
2018-11-22,75.0,77.0,81
2018-11-23,75.0,77.0,81
2018-11-24,75.0,77.0,82
2018-11-25,75.0,77.0,82
2018-11-26,75.0,78.0,84
2018-11-27,76.0,78.0,81
2018-11-28,76.0,78.0,85
2018-11-29,76.0,79.0,85
2018-11-30,76.0,79.0,80
2018-12-01,76.0,79.0,77
2018-12-02,76.0,79.0,77
2018-12-03,76.0,79.0,78
2018-12-04,76.0,79.0,71
2018-12-05,75.0,78.0,68
2018-12-06,75.0,78.0,71
2018-12-07,75.0,78.0,72
2018-12-08,76.0,78.0,71
2018-12-09,76.0,78.0,74
2018-12-10,76.0,78.0,76
2018-12-11,76.0,79.0,73
2018-12-12,76.0,79.0,73
2018-12-13,76.0,79.0,74
2018-12-14,75.0,78.0,68
2018-12-15,75.0,78.0,67
2018-12-16,75.0,78.0,81
2018-12-17,74.0,77.0,80
2018-12-18,74.0,77.0,71
2018-12-19,74.0,77.0,76
2018-12-20,74.0,77.0,80
2018-12-21,73.0,77.0,78
2018-12-22,73.0,76.0,72
2018-12-23,73.0,76.0,72
2018-12-24,72.0,76.0,72
2018-12-25,72.0,75.0,72
2018-12-26,72.0,75.0,77
2018-12-27,72.0,75.0,81
2018-12-28,72.0,75.0,83
2018-12-29,71.0,74.0,67
2018-12-30,71.0,74.0,67
2018-12-31,71.0,74.0,71
2019-01-01,71.0,74.0,72
2019-01-02,71.0,74.0,75
2019-01-03,71.0,74.0,77
2019-01-04,72.0,74.0,82
2019-01-05,72.0,74.0,81
2019-01-06,72.0,75.0,82
2019-01-07,73.0,75.0,84
2019-01-08,73.0,76.0,82
2019-01-09,73.0,76.0,82
2019-01-10,73.0,76.0,81
2019-01-11,74.0,76.0,83
2019-01-12,74.0,77.0,82
2019-01-13,75.0,77.0,84
2019-01-14,75.0,78.0,88
2019-01-15,75.0,78.0,76
2019-01-16,75.0,77.0,74
2019-01-17,76.0,78.0,80
2019-01-18,76.0,78.0,83
2019-01-19,76.0,78.0,81
2019-01-20,76.0,78.0,81
2019-01-21,76.0,78.0,81
2019-01-22,77.0,79.0,87
2019-01-23,77.0,79.0,85
2019-01-24,78.0,80.0,86
2019-01-25,78.0,80.0,89
2019-01-26,78.0,80.0,85
2019-01-27,79.0,80.0,85
2019-01-28,79.0,81.0,85
2019-01-29,79.0,82.0,81
2019-01-30,79.0,82.0,76
2019-01-31,80.0,82.0,76
2019-02-01,80.0,82.0,77
2019-02-02,80.0,82.0,76
2019-02-03,80.0,82.0,77
2019-02-04,79.0,82.0,82
2019-02-05,79.0,81.0,73
2019-02-06,79.0,81.0,73
2019-02-07,78.0,81.0,74
2019-02-08,78.0,80.0,72
2019-02-09,78.0,80.0,71
2019-02-10,77.0,80.0,71
2019-02-11,77.0,79.0,75
2019-02-12,76.0,79.0,69
2019-02-13,76.0,78.0,68
2019-02-14,76.0,78.0,67
2019-02-15,75.0,78.0,70
2019-02-16,75.0,77.0,63
2019-02-17,74.0,77.0,63
2019-02-18,74.0,76.0,64
2019-02-19,73.0,76.0,70
2019-02-20,73.0,75.0,72
2019-02-21,72.0,75.0,72
2019-02-22,72.0,74.0,71
2019-02-23,72.0,74.0,71
2019-02-24,71.0,73.0,71
2019-02-25,71.0,73.0,78
2019-02-26,70.0,73.0,75
2019-02-27,70.0,72.0,76
2019-02-28,70.0,72.0,78
2019-03-01,70.0,73.0,82
2019-03-02,71.0,73.0,79
2019-03-03,71.0,73.0,80
2019-03-04,71.0,73.0,85
2019-03-05,71.0,73.0,79
2019-03-06,71.0,73.0,76
2019-03-07,71.0,73.0,82
2019-03-08,72.0,74.0,89
2019-03-09,72.0,74.0,91
2019-03-10,73.0,75.0,94
2019-03-11,74.0,76.0,95
2019-03-12,74.0,77.0,91
2019-03-13,75.0,77.0,93
2019-03-14,76.0,78.0,94
2019-03-15,77.0,79.0,93
2019-03-16,78.0,80.0,91
2019-03-17,79.0,80.0,92
2019-03-18,79.0,82.0,100
2019-03-19,80.0,82.0,85
2019-03-20,80.0,83.0,86
2019-03-21,81.0,84.0,88
2019-03-22,82.0,84.0,88
2019-03-23,82.0,85.0,87
2019-03-24,83.0,85.0,87
2019-03-25,83.0,86.0,91
2019-03-26,84.0,86.0,85
2019-03-27,84.0,87.0,87
2019-03-28,84.0,87.0,82
2019-03-29,84.0,87.0,84
2019-03-30,84.0,87.0,84
2019-03-31,85.0,87.0,84
2019-04-01,85.0,88.0,86
2019-04-02,84.0,88.0,79
2019-04-03,85.0,88.0,83
2019-04-04,85.0,88.0,84
2019-04-05,85.0,88.0,80
2019-04-06,85.0,88.0,81
2019-04-07,85.0,88.0,81
2019-04-08,84.0,87.0,78
2019-04-09,83.0,86.0,71
2019-04-10,82.0,86.0,75
2019-04-11,82.0,85.0,75
2019-04-12,81.0,84.0,72
2019-04-13,80.0,84.0,71
2019-04-14,80.0,83.0,74
2019-04-15,79.0,83.0,77
2019-04-16,79.0,82.0,78
2019-04-17,79.0,82.0,86
2019-04-18,79.0,82.0,89
2019-04-19,79.0,82.0,80
2019-04-20,78.0,81.0,78
2019-04-21,78.0,81.0,78
2019-04-22,78.0,81.0,86
2019-04-23,77.0,81.0,77
2019-04-24,77.0,80.0,78
2019-04-25,76.0,80.0,76
2019-04-26,76.0,79.0,73
2019-04-27,76.0,79.0,68
2019-04-28,75.0,78.0,68
2019-04-29,75.0,78.0,73
2019-04-30,74.0,78.0,71
2019-05-01,74.0,77.0,71
2019-05-02,74.0,77.0,74
2019-05-03,73.0,77.0,78
2019-05-04,73.0,76.0,77
2019-05-05,73.0,76.0,78
2019-05-06,73.0,76.0,82
2019-05-07,73.0,76.0,75
2019-05-08,73.0,76.0,72
2019-05-09,73.0,76.0,73
2019-05-10,73.0,76.0,75
2019-05-11,73.0,76.0,75
2019-05-12,73.0,76.0,76
2019-05-13,74.0,76.0,79
2019-05-14,74.0,77.0,80
2019-05-15,74.0,77.0,80
2019-05-16,74.0,77.0,82
2019-05-17,74.0,77.0,81
2019-05-18,74.0,76.0,80
2019-05-19,74.0,76.0,80
2019-05-20,74.0,77.0,83
2019-05-21,74.0,77.0,85
2019-05-22,74.0,77.0,79
2019-05-23,74.0,77.0,79
2019-05-24,74.0,77.0,80
2019-05-25,75.0,77.0,80
2019-05-26,75.0,77.0,82
2019-05-27,76.0,78.0,86
2019-05-28,76.0,78.0,89
2019-05-29,76.0,79.0,79
2019-05-30,77.0,79.0,78
2019-05-31,77.0,79.0,76
2019-06-01,77.0,79.0,76
2019-06-02,77.0,79.0,76
2019-06-03,77.0,79.0,82
2019-06-04,77.0,79.0,77
2019-06-05,77.0,79.0,75
2019-06-06,77.0,79.0,76
2019-06-07,77.0,79.0,75
2019-06-08,77.0,79.0,73
2019-06-09,77.0,79.0,74
2019-06-10,77.0,79.0,74
2019-06-11,76.0,79.0,62
2019-06-12,76.0,78.0,67
2019-06-13,75.0,78.0,69
2019-06-14,75.0,77.0,65
2019-06-15,74.0,77.0,64
2019-06-16,74.0,76.0,65
2019-06-17,73.0,76.0,69
2019-06-18,73.0,75.0,63
2019-06-19,72.0,75.0,67
2019-06-20,72.0,74.0,63
2019-06-21,71.0,73.0,63
2019-06-22,71.0,73.0,63
2019-06-23,70.0,72.0,63
2019-06-24,69.0,72.0,63
2019-06-25,69.0,71.0,59
2019-06-26,68.0,70.0,57
2019-06-27,67.0,69.0,57
2019-06-28,66.0,68.0,57
2019-06-29,66.0,68.0,57
2019-06-30,65.0,67.0,57
2019-07-01,64.0,66.0,58
2019-07-02,63.0,65.0,50
2019-07-03,62.0,64.0,48
2019-07-04,61.0,63.0,47
2019-07-05,60.0,62.0,47
2019-07-06,59.0,61.0,45
2019-07-07,59.0,60.0,45
2019-07-08,58.0,60.0,47
2019-07-09,56.0,58.0,42
2019-07-10,56.0,57.0,45
2019-07-11,55.0,57.0,45
2019-07-12,54.0,56.0,44
2019-07-13,54.0,55.0,44
2019-07-14,53.0,55.0,44
2019-07-15,52.0,54.0,46
2019-07-16,51.0,53.0,39
2019-07-17,51.0,52.0,42
2019-07-18,50.0,52.0,43
2019-07-19,49.0,51.0,46
2019-07-20,49.0,50.0,48
2019-07-21,48.0,50.0,48
2019-07-22,48.0,49.0,48
2019-07-23,47.0,49.0,47
2019-07-24,47.0,48.0,49
2019-07-25,46.0,48.0,49
2019-07-26,46.0,48.0,43
2019-07-27,46.0,47.0,43
2019-07-28,45.0,47.0,45
2019-07-29,44.0,46.0,44
2019-07-30,44.0,46.0,38
2019-07-31,43.0,45.0,41
2019-08-01,43.0,45.0,43
2019-08-02,43.0,45.0,42
2019-08-03,43.0,44.0,40
2019-08-04,43.0,44.0,41
2019-08-05,43.0,44.0,44
2019-08-06,43.0,44.0,46
2019-08-07,43.0,44.0,48
2019-08-08,43.0,44.0,48
2019-08-09,43.0,45.0,48
2019-08-10,43.0,44.0,42
2019-08-11,43.0,44.0,43
2019-08-12,43.0,44.0,44
2019-08-13,43.0,44.0,45
2019-08-14,43.0,44.0,45
2019-08-15,43.0,44.0,41
2019-08-16,43.0,45.0,48
2019-08-17,43.0,45.0,46
2019-08-18,43.0,45.0,48
2019-08-19,43.0,45.0,49
2019-08-20,43.0,45.0,50
2019-08-21,44.0,45.0,50
2019-08-22,44.0,45.0,51
2019-08-23,44.0,45.0,54
2019-08-24,44.0,45.0,51
2019-08-25,44.0,46.0,51
2019-08-26,45.0,46.0,55
2019-08-27,45.0,46.0,59
2019-08-28,46.0,47.0,62
2019-08-29,47.0,48.0,63
2019-08-30,48.0,49.0,66
2019-08-31,48.0,49.0,62
2019-09-01,49.0,50.0,63
2019-09-02,50.0,51.0,63
2019-09-03,51.0,52.0,66
2019-09-04,51.0,52.0,64
2019-09-05,52.0,53.0,63
2019-09-06,52.0,53.0,61
2019-09-07,52.0,54.0,55
2019-09-08,52.0,54.0,55
2019-09-09,53.0,54.0,55
2019-09-10,53.0,55.0,56
2019-09-11,54.0,55.0,58
2019-09-12,54.0,56.0,56
2019-09-13,54.0,56.0,53
2019-09-14,55.0,56.0,49
2019-09-15,55.0,56.0,50
2019-09-16,55.0,56.0,54
2019-09-17,55.0,57.0,55
2019-09-18,55.0,57.0,56
2019-09-19,56.0,57.0,57
2019-09-20,56.0,57.0,58
2019-09-21,56.0,58.0,55
2019-09-22,56.0,58.0,56
2019-09-23,56.0,58.0,56
2019-09-24,57.0,58.0,60
2019-09-25,57.0,58.0,62
2019-09-26,57.0,58.0,62
2019-09-27,57.0,58.0,61
2019-09-28,56.0,58.0,55
2019-09-29,56.0,58.0,55
2019-09-30,56.0,57.0,55
2019-10-01,56.0,57.0,56
2019-10-02,55.0,57.0,54
2019-10-03,55.0,57.0,54
2019-10-04,55.0,56.0,60
2019-10-05,55.0,56.0,58
2019-10-06,55.0,56.0,59
2019-10-07,55.0,56.0,62
2019-10-08,55.0,57.0,65
2019-10-09,56.0,57.0,62
2019-10-10,56.0,57.0,61
2019-10-11,56.0,57.0,59
2019-10-12,56.0,57.0,59
2019-10-13,56.0,57.0,59
2019-10-14,57.0,58.0,60
2019-10-15,57.0,58.0,61
2019-10-16,57.0,58.0,62
2019-10-17,57.0,59.0,60
2019-10-18,57.0,59.0,61
2019-10-19,57.0,59.0,55
2019-10-20,57.0,59.0,55
2019-10-21,57.0,59.0,58
2019-10-22,57.0,59.0,58
2019-10-23,57.0,59.0,60
2019-10-24,57.0,59.0,58
2019-10-25,57.0,59.0,60
2019-10-26,57.0,58.0,51
2019-10-27,57.0,58.0,51
2019-10-28,56.0,58.0,56
2019-10-29,57.0,58.0,56
2019-10-30,57.0,58.0,56
2019-10-31,56.0,58.0,57
2019-11-01,57.0,58.0,52
2019-11-02,56.0,58.0,52
2019-11-03,56.0,58.0,52
2019-11-04,56.0,58.0,54
2019-11-05,56.0,58.0,60
2019-11-06,56.0,58.0,58
2019-11-07,56.0,58.0,62
2019-11-08,55.0,57.0,51
2019-11-09,55.0,57.0,52
2019-11-10,55.0,57.0,53
2019-11-11,55.0,56.0,53
2019-11-12,55.0,56.0,53
2019-11-13,54.0,56.0,52
2019-11-14,54.0,56.0,53
2019-11-15,54.0,55.0,55
2019-11-16,53.0,55.0,50
2019-11-17,53.0,55.0,51
2019-11-18,53.0,55.0,59
2019-11-19,53.0,55.0,57
2019-11-20,53.0,55.0,59
2019-11-21,53.0,55.0,58
2019-11-22,53.0,55.0,61
2019-11-23,53.0,55.0,57
2019-11-24,53.0,55.0,57
2019-11-25,54.0,55.0,60
2019-11-26,54.0,56.0,60
2019-11-27,54.0,56.0,63
2019-11-28,54.0,56.0,62
2019-11-29,55.0,56.0,61
2019-11-30,55.0,56.0,61
2019-12-01,55.0,57.0,61
2019-12-02,55.0,57.0,62
2019-12-03,55.0,57.0,52
2019-12-04,55.0,57.0,53
2019-12-05,55.0,57.0,51
2019-12-06,55.0,56.0,52
2019-12-07,55.0,56.0,47
2019-12-08,54.0,56.0,47
2019-12-09,54.0,56.0,48
2019-12-10,54.0,55.0,49
2019-12-11,54.0,56.0,56
2019-12-12,54.0,56.0,60
2019-12-13,55.0,56.0,61
2019-12-14,55.0,56.0,60
2019-12-15,55.0,57.0,62
2019-12-16,56.0,57.0,62
2019-12-17,56.0,57.0,66
2019-12-18,56.0,58.0,65
2019-12-19,56.0,58.0,66
2019-12-20,56.0,58.0,67
2019-12-21,56.0,58.0,56
2019-12-22,56.0,58.0,57
2019-12-23,57.0,58.0,59
2019-12-24,57.0,58.0,61
2019-12-25,57.0,58.0,62
2019-12-26,57.0,58.0,63
2019-12-27,57.0,58.0,63
2019-12-28,57.0,58.0,58
2019-12-29,57.0,58.0,60
2019-12-30,56.0,58.0,60
2019-12-31,56.0,58.0,61
2020-01-01,57.0,58.0,58
2020-01-02,57.0,58.0,58
2020-01-03,57.0,59.0,61
2020-01-04,57.0,59.0,62
2020-01-05,58.0,59.0,62
2020-01-06,58.0,60.0,62
2020-01-07,59.0,60.0,62
2020-01-08,59.0,61.0,63
2020-01-09,60.0,61.0,64
2020-01-10,60.0,62.0,68
