Date,Midnight population,24-hour population,N
2015-07-12,6.0,7.0,1
2015-07-13,6.0,7.0,3
2015-07-14,6.0,7.0,6
2015-07-15,6.0,7.0,8
2015-07-16,6.0,7.0,10
2015-07-17,5.0,7.0,14
2015-07-18,5.0,7.0,4
2015-07-19,5.0,6.0,4
2015-07-20,5.0,6.0,6
2015-07-21,5.0,7.0,10
2015-07-22,5.0,7.0,10
2015-07-23,6.0,7.0,13
2015-07-24,6.0,7.0,21
2015-07-25,6.0,8.0,10
2015-07-26,6.0,8.0,10
2015-07-27,6.0,8.0,12
2015-07-28,7.0,8.0,12
2015-07-29,7.0,8.0,14
2015-07-30,7.0,9.0,15
2015-07-31,7.0,9.0,15
2015-08-01,7.0,9.0,4
2015-08-02,7.0,9.0,4
2015-08-03,7.0,9.0,5
2015-08-04,7.0,9.0,8
2015-08-05,7.0,9.0,9
2015-08-06,8.0,9.0,15
2015-08-07,8.0,10.0,20
2015-08-08,7.0,10.0,8
2015-08-09,8.0,9.0,8
2015-08-10,8.0,10.0,10
2015-08-11,8.0,10.0,12
2015-08-12,9.0,10.0,12
2015-08-13,9.0,11.0,14
2015-08-14,9.0,11.0,26
2015-08-15,10.0,12.0,25
2015-08-16,11.0,12.0,25
2015-08-17,11.0,13.0,26
2015-08-18,12.0,14.0,26
2015-08-19,12.0,14.0,19
2015-08-20,13.0,14.0,24
2015-08-21,12.0,15.0,24
2015-08-22,12.0,15.0,5
2015-08-23,12.0,14.0,5
2015-08-24,12.0,14.0,5
2015-08-25,12.0,14.0,4
2015-08-26,11.0,13.0,4
2015-08-27,11.0,13.0,5
2015-08-28,11.0,13.0,6
2015-08-29,10.0,12.0,2
2015-08-30,10.0,12.0,2
2015-08-31,10.0,12.0,5
2015-09-01,10.0,12.0,9
2015-09-02,11.0,13.0,13
2015-09-03,11.0,13.0,15
2015-09-04,11.0,13.0,21
2015-09-05,11.0,13.0,9
2015-09-06,11.0,13.0,9
2015-09-07,11.0,13.0,9
2015-09-08,11.0,13.0,12
2015-09-09,11.0,13.0,18
2015-09-10,11.0,13.0,20
2015-09-11,11.0,14.0,20
2015-09-12,11.0,13.0,6
2015-09-13,10.0,13.0,6
2015-09-14,10.0,12.0,11
2015-09-15,9.0,12.0,13
2015-09-16,9.0,11.0,15
2015-09-17,9.0,11.0,18
2015-09-18,8.0,11.0,19
2015-09-19,8.0,10.0,2
2015-09-20,8.0,10.0,2
2015-09-21,8.0,10.0,6
2015-09-22,8.0,10.0,8
2015-09-23,8.0,10.0,11
2015-09-24,8.0,10.0,11
2015-09-25,8.0,10.0,12
2015-09-26,8.0,10.0,1
2015-09-27,8.0,10.0,1
2015-09-28,8.0,10.0,4
2015-09-29,8.0,10.0,9
2015-09-30,8.0,11.0,11
2015-10-01,9.0,11.0,15
2015-10-02,8.0,11.0,17
2015-10-03,8.0,11.0,5
2015-10-04,8.0,10.0,5
2015-10-05,8.0,10.0,8
2015-10-06,8.0,10.0,7
2015-10-07,8.0,10.0,8
2015-10-08,8.0,10.0,11
2015-10-09,7.0,10.0,13
2015-10-10,7.0,9.0,5
2015-10-11,7.0,9.0,5
2015-10-12,7.0,9.0,5
2015-10-13,7.0,9.0,7
2015-10-14,7.0,9.0,11
2015-10-15,7.0,9.0,10
2015-10-16,6.0,9.0,12
2015-10-17,6.0,8.0,3
2015-10-18,6.0,8.0,3
2015-10-19,6.0,8.0,7
2015-10-20,6.0,8.0,7
2015-10-21,7.0,8.0,14
2015-10-22,7.0,8.0,17
2015-10-23,7.0,9.0,18
2015-10-24,7.0,9.0,5
2015-10-25,7.0,8.0,5
2015-10-26,7.0,8.0,5
2015-10-27,7.0,9.0,5
2015-10-28,7.0,9.0,7
2015-10-29,7.0,9.0,7
2015-10-30,7.0,9.0,22
2015-10-31,7.0,9.0,20
2015-11-01,8.0,9.0,20
2015-11-02,9.0,10.0,23
2015-11-03,9.0,11.0,32
2015-11-04,10.0,12.0,35
2015-11-05,11.0,13.0,39
2015-11-06,12.0,14.0,41
2015-11-07,12.0,14.0,20
2015-11-08,13.0,14.0,20
2015-11-09,13.0,15.0,22
2015-11-10,14.0,16.0,31
2015-11-11,15.0,17.0,29
2015-11-12,16.0,18.0,36
2015-11-13,16.0,18.0,34
2015-11-14,16.0,18.0,12
2015-11-15,16.0,18.0,12
2015-11-16,16.0,19.0,13
2015-11-17,17.0,19.0,15
2015-11-18,17.0,19.0,18
2015-11-19,18.0,20.0,22
2015-11-20,17.0,20.0,22
2015-11-21,17.0,20.0,8
2015-11-22,17.0,20.0,8
2015-11-23,17.0,20.0,11
2015-11-24,17.0,20.0,12
2015-11-25,18.0,21.0,22
2015-11-26,19.0,21.0,22
2015-11-27,19.0,22.0,25
2015-11-28,19.0,22.0,9
2015-11-29,18.0,21.0,9
2015-11-30,18.0,21.0,15
2015-12-01,18.0,21.0,17
2015-12-02,18.0,21.0,20
2015-12-03,18.0,21.0,20
2015-12-04,17.0,20.0,22
2015-12-05,16.0,19.0,6
2015-12-06,15.0,18.0,6
2015-12-07,15.0,18.0,10
2015-12-08,14.0,17.0,15
2015-12-09,14.0,17.0,19
2015-12-10,14.0,17.0,22
2015-12-11,13.0,17.0,25
2015-12-12,12.0,16.0,4
2015-12-13,12.0,15.0,4
2015-12-14,12.0,15.0,6
2015-12-15,12.0,15.0,10
2015-12-16,12.0,15.0,13
2015-12-17,12.0,15.0,18
2015-12-18,11.0,15.0,20
2015-12-19,11.0,14.0,2
2015-12-20,11.0,13.0,2
2015-12-21,10.0,13.0,4
2015-12-22,10.0,13.0,8
2015-12-23,11.0,13.0,12
2015-12-24,11.0,14.0,19
2015-12-25,10.0,13.0,15
2015-12-26,10.0,13.0,15
2015-12-27,10.0,13.0,15
2015-12-28,11.0,13.0,20
2015-12-29,11.0,14.0,21
2015-12-30,12.0,14.0,25
2015-12-31,11.0,14.0,30
2016-01-01,11.0,14.0,5
2016-01-02,10.0,13.0,5
2016-01-03,10.0,13.0,5
2016-01-04,10.0,13.0,9
2016-01-05,11.0,13.0,13
2016-01-06,11.0,13.0,15
2016-01-07,11.0,13.0,20
2016-01-08,10.0,13.0,21
2016-01-09,10.0,13.0,2
2016-01-10,10.0,12.0,2
2016-01-11,10.0,12.0,5
2016-01-12,10.0,12.0,9
2016-01-13,10.0,12.0,10
2016-01-14,10.0,12.0,11
2016-01-15,10.0,12.0,15
2016-01-16,9.0,12.0,4
2016-01-17,9.0,11.0,4
2016-01-18,9.0,12.0,4
2016-01-19,10.0,12.0,6
2016-01-20,10.0,12.0,11
2016-01-21,10.0,12.0,17
2016-01-22,10.0,12.0,18
2016-01-23,9.0,12.0,2
2016-01-24,9.0,11.0,2
2016-01-25,9.0,11.0,3
2016-01-26,8.0,11.0,6
2016-01-27,8.0,10.0,12
2016-01-28,8.0,10.0,12
2016-01-29,7.0,10.0,13
2016-01-30,7.0,9.0,1
2016-01-31,7.0,9.0,1
2016-02-01,7.0,9.0,5
2016-02-02,7.0,9.0,6
2016-02-03,7.0,9.0,9
2016-02-04,7.0,9.0,15
2016-02-05,6.0,9.0,15
2016-02-06,6.0,8.0,3
2016-02-07,6.0,8.0,3
2016-02-08,6.0,8.0,7
2016-02-09,6.0,8.0,9
2016-02-10,6.0,8.0,11
2016-02-11,6.0,8.0,15
2016-02-12,6.0,9.0,18
2016-02-13,6.0,8.0,7
2016-02-14,6.0,8.0,7
2016-02-15,6.0,8.0,7
2016-02-16,7.0,8.0,9
2016-02-17,7.0,9.0,11
2016-02-18,7.0,9.0,15
2016-02-19,7.0,9.0,15
2016-02-20,6.0,9.0,2
2016-02-21,6.0,8.0,2
2016-02-22,7.0,8.0,7
2016-02-23,7.0,8.0,9
2016-02-24,7.0,9.0,9
2016-02-25,7.0,9.0,14
2016-02-26,7.0,9.0,16
2016-02-27,7.0,9.0,3
2016-02-28,7.0,8.0,3
2016-02-29,7.0,9.0,5
2016-03-01,7.0,9.0,9
2016-03-02,7.0,9.0,13
2016-03-03,8.0,9.0,14
2016-03-04,7.0,10.0,16
2016-03-05,7.0,9.0,5
2016-03-06,7.0,9.0,5
2016-03-07,7.0,9.0,9
2016-03-08,8.0,9.0,9
2016-03-09,8.0,10.0,12
2016-03-10,8.0,10.0,17
2016-03-11,8.0,10.0,19
2016-03-12,8.0,10.0,8
2016-03-13,8.0,10.0,8
2016-03-14,8.0,10.0,10
2016-03-15,8.0,10.0,12
2016-03-16,8.0,10.0,12
2016-03-17,8.0,10.0,14
2016-03-18,8.0,10.0,16
2016-03-19,8.0,10.0,6
2016-03-20,8.0,10.0,6
2016-03-21,8.0,10.0,7
2016-03-22,8.0,10.0,9
2016-03-23,8.0,10.0,9
2016-03-24,9.0,10.0,13
2016-03-25,9.0,11.0,17
2016-03-26,8.0,10.0,9
2016-03-27,9.0,10.0,9
2016-03-28,9.0,10.0,12
2016-03-29,9.0,11.0,13
2016-03-30,10.0,11.0,17
2016-03-31,10.0,12.0,20
2016-04-01,10.0,12.0,20
2016-04-02,10.0,12.0,6
2016-04-03,10.0,11.0,6
2016-04-04,10.0,11.0,8
2016-04-05,10.0,11.0,9
2016-04-06,10.0,11.0,11
2016-04-07,10.0,12.0,11
2016-04-08,10.0,12.0,12
2016-04-09,9.0,11.0,6
2016-04-10,9.0,11.0,6
2016-04-11,9.0,11.0,7
2016-04-12,9.0,11.0,13
2016-04-13,10.0,11.0,19
2016-04-14,10.0,12.0,22
2016-04-15,10.0,12.0,23
2016-04-16,9.0,12.0,3
2016-04-17,9.0,11.0,3
2016-04-18,9.0,11.0,5
2016-04-19,9.0,11.0,8
2016-04-20,10.0,11.0,13
2016-04-21,10.0,12.0,16
2016-04-22,10.0,12.0,17
2016-04-23,9.0,12.0,6
2016-04-24,9.0,11.0,6
2016-04-25,9.0,11.0,8
2016-04-26,9.0,11.0,10
2016-04-27,9.0,11.0,9
2016-04-28,9.0,11.0,10
2016-04-29,9.0,11.0,15
2016-04-30,8.0,11.0,8
2016-05-01,8.0,10.0,8
2016-05-02,9.0,10.0,11
2016-05-03,9.0,11.0,13
2016-05-04,9.0,11.0,16
2016-05-05,9.0,11.0,12
2016-05-06,9.0,11.0,15
2016-05-07,9.0,11.0,7
2016-05-08,9.0,11.0,7
2016-05-09,9.0,11.0,13
2016-05-10,9.0,11.0,14
2016-05-11,9.0,12.0,15
2016-05-12,10.0,12.0,14
2016-05-13,9.0,11.0,15
2016-05-14,8.0,11.0,4
2016-05-15,8.0,10.0,4
2016-05-16,9.0,10.0,9
2016-05-17,9.0,11.0,10
2016-05-18,9.0,11.0,11
2016-05-19,9.0,11.0,15
2016-05-20,9.0,11.0,25
2016-05-21,10.0,12.0,21
2016-05-22,10.0,12.0,21
2016-05-23,11.0,12.0,21
2016-05-24,11.0,13.0,21
2016-05-25,11.0,13.0,11
2016-05-26,11.0,13.0,9
2016-05-27,11.0,13.0,13
2016-05-28,11.0,13.0,7
2016-05-29,11.0,13.0,7
2016-05-30,11.0,13.0,7
2016-05-31,11.0,13.0,11
2016-06-01,11.0,13.0,13
2016-06-02,10.0,13.0,11
2016-06-03,10.0,13.0,13
2016-06-04,10.0,12.0,4
2016-06-05,10.0,12.0,4
2016-06-06,10.0,12.0,4
2016-06-07,10.0,12.0,7
2016-06-08,10.0,12.0,8
2016-06-09,9.0,11.0,7
2016-06-10,9.0,11.0,11
2016-06-11,9.0,11.0,5
2016-06-12,9.0,11.0,5
2016-06-13,9.0,11.0,7
2016-06-14,9.0,11.0,12
2016-06-15,9.0,11.0,15
2016-06-16,10.0,12.0,19
2016-06-17,10.0,12.0,32
2016-06-18,11.0,13.0,32
2016-06-19,11.0,13.0,32
2016-06-20,11.0,13.0,33
2016-06-21,11.0,13.0,18
2016-06-22,11.0,13.0,23
2016-06-23,11.0,13.0,21
2016-06-24,12.0,14.0,26
2016-06-25,12.0,14.0,24
2016-06-26,13.0,15.0,24
2016-06-27,13.0,15.0,27
2016-06-28,14.0,16.0,18
2016-06-29,14.0,16.0,28
2016-06-30,15.0,17.0,26
2016-07-01,15.0,18.0,31
2016-07-02,15.0,18.0,19
2016-07-03,16.0,18.0,19
2016-07-04,16.0,19.0,19
2016-07-05,17.0,19.0,21
2016-07-06,17.0,20.0,25
2016-07-07,18.0,20.0,26
2016-07-08,18.0,21.0,25
2016-07-09,18.0,21.0,11
2016-07-10,19.0,21.0,11
2016-07-11,19.0,21.0,15
2016-07-12,19.0,22.0,18
2016-07-13,20.0,22.0,21
2016-07-14,20.0,23.0,19
2016-07-15,20.0,23.0,26
2016-07-16,20.0,23.0,19
2016-07-17,20.0,23.0,19
2016-07-18,19.0,22.0,22
2016-07-19,19.0,22.0,24
2016-07-20,19.0,22.0,28
2016-07-21,19.0,22.0,21
2016-07-22,19.0,22.0,29
2016-07-23,19.0,22.0,20
2016-07-24,19.0,22.0,20
2016-07-25,19.0,22.0,23
2016-07-26,19.0,22.0,23
2016-07-27,19.0,22.0,24
2016-07-28,19.0,22.0,21
2016-07-29,19.0,22.0,27
2016-07-30,18.0,21.0,13
2016-07-31,18.0,21.0,13
2016-08-01,18.0,21.0,15
2016-08-02,18.0,21.0,19
2016-08-03,18.0,21.0,23
2016-08-04,18.0,21.0,18
2016-08-05,17.0,20.0,15
2016-08-06,17.0,20.0,8
2016-08-07,17.0,19.0,8
2016-08-08,17.0,19.0,11
2016-08-09,17.0,19.0,15
2016-08-10,17.0,19.0,15
2016-08-11,16.0,19.0,14
2016-08-12,16.0,19.0,21
2016-08-13,16.0,19.0,14
2016-08-14,16.0,19.0,14
2016-08-15,16.0,18.0,18
2016-08-16,16.0,19.0,22
2016-08-17,16.0,19.0,23
2016-08-18,16.0,18.0,18
2016-08-19,15.0,18.0,24
2016-08-20,15.0,18.0,11
2016-08-21,15.0,17.0,11
2016-08-22,15.0,17.0,14
2016-08-23,14.0,17.0,17
2016-08-24,14.0,17.0,20
2016-08-25,14.0,17.0,15
2016-08-26,14.0,17.0,19
2016-08-27,13.0,16.0,11
2016-08-28,13.0,16.0,11
2016-08-29,13.0,16.0,14
2016-08-30,13.0,16.0,16
2016-08-31,13.0,16.0,19
2016-09-01,13.0,16.0,17
2016-09-02,13.0,16.0,23
2016-09-03,13.0,16.0,12
2016-09-04,13.0,16.0,12
2016-09-05,13.0,16.0,12
2016-09-06,14.0,16.0,16
2016-09-07,14.0,16.0,21
2016-09-08,14.0,16.0,17
2016-09-09,14.0,16.0,19
2016-09-10,14.0,16.0,13
2016-09-11,14.0,16.0,13
2016-09-12,14.0,16.0,14
2016-09-13,14.0,16.0,18
2016-09-14,14.0,16.0,18
2016-09-15,13.0,16.0,12
2016-09-16,13.0,16.0,17
2016-09-17,13.0,16.0,16
2016-09-18,14.0,15.0,16
2016-09-19,14.0,16.0,16
2016-09-20,14.0,16.0,19
2016-09-21,14.0,16.0,23
2016-09-22,14.0,16.0,18
2016-09-23,14.0,16.0,20
2016-09-24,14.0,16.0,18
2016-09-25,15.0,16.0,18
2016-09-26,15.0,17.0,20
2016-09-27,15.0,17.0,21
2016-09-28,15.0,17.0,22
2016-09-29,16.0,17.0,21
2016-09-30,16.0,18.0,29
2016-10-01,16.0,18.0,14
2016-10-02,16.0,17.0,14
2016-10-03,16.0,17.0,17
2016-10-04,16.0,18.0,18
2016-10-05,16.0,18.0,20
2016-10-06,16.0,18.0,15
2016-10-07,16.0,18.0,16
2016-10-08,15.0,17.0,6
2016-10-09,15.0,17.0,6
2016-10-10,15.0,17.0,6
2016-10-11,15.0,17.0,8
2016-10-12,15.0,16.0,10
2016-10-13,14.0,16.0,12
2016-10-14,15.0,16.0,23
2016-10-15,15.0,17.0,19
2016-10-16,15.0,17.0,19
2016-10-17,15.0,17.0,20
2016-10-18,15.0,17.0,21
2016-10-19,16.0,17.0,24
2016-10-20,16.0,18.0,27
2016-10-21,16.0,18.0,30
2016-10-22,16.0,18.0,20
2016-10-23,16.0,18.0,20
2016-10-24,16.0,18.0,24
2016-10-25,16.0,18.0,24
2016-10-26,16.0,18.0,25
2016-10-27,16.0,18.0,21
2016-10-28,16.0,18.0,24
2016-10-29,16.0,18.0,9
2016-10-30,16.0,17.0,9
2016-10-31,15.0,17.0,13
2016-11-01,16.0,17.0,15
2016-11-02,15.0,17.0,18
2016-11-03,15.0,17.0,17
2016-11-04,15.0,17.0,19
2016-11-05,15.0,17.0,5
2016-11-06,15.0,17.0,5
2016-11-07,15.0,17.0,8
2016-11-08,15.0,17.0,9
2016-11-09,15.0,17.0,12
2016-11-10,16.0,18.0,28
2016-11-11,17.0,19.0,40
2016-11-12,18.0,20.0,40
2016-11-13,18.0,20.0,40
2016-11-14,19.0,21.0,41
2016-11-15,20.0,22.0,42
2016-11-16,20.0,22.0,45
2016-11-17,21.0,23.0,46
2016-11-18,22.0,24.0,48
2016-11-19,23.0,25.0,44
2016-11-20,23.0,25.0,44
2016-11-21,24.0,26.0,46
2016-11-22,25.0,27.0,48
2016-11-23,26.0,28.0,51
2016-11-24,27.0,29.0,51
2016-11-25,28.0,30.0,59
2016-11-26,29.0,31.0,52
2016-11-27,30.0,32.0,52
2016-11-28,32.0,33.0,55
2016-11-29,33.0,35.0,54
2016-11-30,35.0,36.0,57
2016-12-01,36.0,38.0,56
2016-12-02,38.0,39.0,68
2016-12-03,40.0,41.0,66
2016-12-04,42.0,43.0,66
2016-12-05,43.0,45.0,73
2016-12-06,45.0,47.0,61
2016-12-07,47.0,49.0,64
2016-12-08,48.0,50.0,55
2016-12-09,50.0,52.0,60
2016-12-10,50.0,52.0,49
2016-12-11,51.0,53.0,49
2016-12-12,51.0,53.0,51
2016-12-13,52.0,54.0,54
2016-12-14,52.0,54.0,59
2016-12-15,52.0,55.0,54
2016-12-16,53.0,56.0,73
2016-12-17,54.0,56.0,65
2016-12-18,54.0,57.0,65
2016-12-19,55.0,57.0,66
2016-12-20,56.0,58.0,69
2016-12-21,57.0,59.0,73
2016-12-22,58.0,60.0,72
2016-12-23,58.0,61.0,81
2016-12-24,59.0,62.0,75
2016-12-25,60.0,62.0,75
2016-12-26,61.0,63.0,75
2016-12-27,62.0,64.0,76
2016-12-28,62.0,65.0,76
2016-12-29,63.0,65.0,76
2016-12-30,63.0,66.0,87
2016-12-31,64.0,67.0,71
2017-01-01,64.0,67.0,70
2017-01-02,64.0,67.0,70
2017-01-03,64.0,67.0,74
2017-01-04,65.0,67.0,75
2017-01-05,65.0,68.0,74
2017-01-06,65.0,68.0,74
2017-01-07,66.0,68.0,58
2017-01-08,66.0,68.0,58
2017-01-09,66.0,69.0,61
2017-01-10,67.0,69.0,62
2017-01-11,67.0,69.0,64
2017-01-12,67.0,70.0,64
2017-01-13,68.0,70.0,67
2017-01-14,68.0,70.0,64
2017-01-15,68.0,70.0,64
2017-01-16,68.0,70.0,64
2017-01-17,68.0,70.0,64
2017-01-18,68.0,70.0,66
2017-01-19,67.0,70.0,64
2017-01-20,68.0,70.0,76
2017-01-21,67.0,70.0,70
2017-01-22,67.0,69.0,70
2017-01-23,67.0,69.0,73
2017-01-24,67.0,69.0,74
2017-01-25,67.0,69.0,78
2017-01-26,67.0,69.0,74
2017-01-27,67.0,69.0,77
2017-01-28,66.0,69.0,66
2017-01-29,66.0,68.0,66
2017-01-30,66.0,68.0,67
2017-01-31,66.0,68.0,70
2017-02-01,66.0,68.0,77
2017-02-02,67.0,69.0,80
2017-02-03,67.0,69.0,89
2017-02-04,68.0,70.0,87
2017-02-05,69.0,70.0,87
2017-02-06,69.0,71.0,89
2017-02-07,70.0,72.0,76
2017-02-08,70.0,72.0,82
2017-02-09,70.0,72.0,64
2017-02-10,70.0,73.0,77
2017-02-11,70.0,73.0,71
2017-02-12,71.0,73.0,71
2017-02-13,71.0,73.0,71
2017-02-14,71.0,74.0,75
2017-02-15,72.0,74.0,79
2017-02-16,72.0,75.0,76
2017-02-17,73.0,75.0,86
2017-02-18,73.0,76.0,82
2017-02-19,74.0,76.0,82
2017-02-20,74.0,77.0,82
2017-02-21,74.0,77.0,85
2017-02-22,74.0,77.0,78
2017-02-23,74.0,77.0,74
2017-02-24,74.0,77.0,83
2017-02-25,75.0,78.0,80
2017-02-26,75.0,78.0,80
2017-02-27,76.0,78.0,82
2017-02-28,76.0,79.0,86
2017-03-01,77.0,80.0,91
2017-03-02,77.0,80.0,89
2017-03-03,77.0,81.0,88
2017-03-04,77.0,80.0,67
2017-03-05,76.0,80.0,67
2017-03-06,75.0,79.0,69
2017-03-07,75.0,78.0,70
2017-03-08,75.0,78.0,72
2017-03-09,75.0,78.0,73
2017-03-10,74.0,78.0,80
2017-03-11,73.0,77.0,47
2017-03-12,73.0,76.0,47
2017-03-13,72.0,75.0,47
2017-03-14,71.0,74.0,46
2017-03-15,70.0,74.0,54
2017-03-16,70.0,73.0,57
2017-03-17,69.0,73.0,61
2017-03-18,68.0,72.0,49
2017-03-19,67.0,71.0,49
2017-03-20,66.0,70.0,54
2017-03-21,65.0,69.0,54
2017-03-22,64.0,68.0,55
2017-03-23,63.0,67.0,62
2017-03-24,63.0,67.0,64
2017-03-25,62.0,66.0,49
2017-03-26,61.0,65.0,49
2017-03-27,60.0,64.0,53
2017-03-28,59.0,63.0,56
2017-03-29,58.0,62.0,58
2017-03-30,58.0,61.0,64
2017-03-31,56.0,61.0,67
2017-04-01,55.0,59.0,44
2017-04-02,54.0,58.0,44
2017-04-03,54.0,57.0,48
2017-04-04,53.0,56.0,50
2017-04-05,52.0,56.0,52
2017-04-06,52.0,55.0,53
2017-04-07,51.0,55.0,56
2017-04-08,50.0,54.0,42
2017-04-09,50.0,52.0,42
2017-04-10,50.0,52.0,45
2017-04-11,50.0,52.0,46
2017-04-12,50.0,52.0,49
2017-04-13,50.0,53.0,51
2017-04-14,50.0,53.0,59
2017-04-15,50.0,53.0,51
2017-04-16,50.0,52.0,51
2017-04-17,50.0,52.0,55
2017-04-18,50.0,53.0,59
2017-04-19,51.0,53.0,64
2017-04-20,51.0,54.0,67
2017-04-21,51.0,54.0,76
2017-04-22,51.0,54.0,56
2017-04-23,51.0,54.0,56
2017-04-24,52.0,54.0,58
2017-04-25,52.0,54.0,62
2017-04-26,52.0,55.0,65
2017-04-27,53.0,55.0,71
2017-04-28,53.0,56.0,74
2017-04-29,52.0,55.0,44
2017-04-30,52.0,54.0,44
2017-05-01,52.0,55.0,48
2017-05-02,52.0,55.0,50
2017-05-03,52.0,55.0,42
2017-05-04,51.0,54.0,44
2017-05-05,51.0,54.0,51
2017-05-06,51.0,54.0,41
2017-05-07,51.0,53.0,41
2017-05-08,51.0,54.0,46
2017-05-09,50.0,54.0,39
2017-05-10,50.0,53.0,40
2017-05-11,50.0,53.0,45
2017-05-12,50.0,54.0,55
2017-05-13,50.0,53.0,41
2017-05-14,49.0,53.0,41
2017-05-15,49.0,52.0,48
2017-05-16,49.0,52.0,51
2017-05-17,49.0,52.0,56
2017-05-18,49.0,52.0,59
2017-05-19,49.0,53.0,68
2017-05-20,49.0,52.0,55
2017-05-21,49.0,52.0,55
2017-05-22,49.0,52.0,57
2017-05-23,49.0,52.0,58
2017-05-24,49.0,52.0,60
2017-05-25,49.0,52.0,63
2017-05-26,49.0,52.0,69
2017-05-27,48.0,51.0,57
2017-05-28,48.0,51.0,57
2017-05-29,49.0,51.0,60
2017-05-30,50.0,52.0,62
2017-05-31,50.0,53.0,67
2017-06-01,51.0,53.0,69
2017-06-02,52.0,54.0,77
2017-06-03,53.0,55.0,70
2017-06-04,54.0,56.0,70
2017-06-05,55.0,57.0,74
2017-06-06,55.0,58.0,62
2017-06-07,56.0,58.0,65
2017-06-08,57.0,59.0,66
2017-06-09,58.0,60.0,73
2017-06-10,58.0,61.0,60
2017-06-11,59.0,61.0,60
2017-06-12,60.0,62.0,62
2017-06-13,60.0,63.0,66
2017-06-14,61.0,63.0,62
2017-06-15,61.0,64.0,68
2017-06-16,61.0,64.0,70
2017-06-17,61.0,64.0,54
2017-06-18,61.0,63.0,54
2017-06-19,61.0,63.0,54
2017-06-20,61.0,63.0,57
2017-06-21,61.0,64.0,62
2017-06-22,61.0,64.0,60
2017-06-23,61.0,64.0,64
2017-06-24,60.0,63.0,52
2017-06-25,60.0,63.0,52
2017-06-26,60.0,63.0,54
2017-06-27,60.0,63.0,58
2017-06-28,60.0,63.0,60
2017-06-29,60.0,63.0,62
2017-06-30,59.0,63.0,68
2017-07-01,59.0,62.0,50
2017-07-02,58.0,61.0,50
2017-07-03,58.0,61.0,54
2017-07-04,57.0,60.0,54
2017-07-05,57.0,60.0,56
2017-07-06,57.0,59.0,57
2017-07-07,56.0,59.0,57
2017-07-08,56.0,59.0,51
2017-07-09,56.0,58.0,51
2017-07-10,55.0,58.0,54
2017-07-11,55.0,58.0,55
2017-07-12,55.0,57.0,57
2017-07-13,54.0,57.0,52
2017-07-14,54.0,57.0,57
2017-07-15,53.0,56.0,47
2017-07-16,53.0,55.0,47
2017-07-17,53.0,55.0,50
2017-07-18,53.0,55.0,54
2017-07-19,53.0,55.0,56
2017-07-20,53.0,55.0,57
2017-07-21,53.0,55.0,63
2017-07-22,53.0,55.0,50
2017-07-23,52.0,54.0,50
2017-07-24,52.0,54.0,52
2017-07-25,52.0,54.0,52
2017-07-26,52.0,54.0,54
2017-07-27,52.0,54.0,47
2017-07-28,51.0,54.0,50
2017-07-29,50.0,53.0,31
2017-07-30,49.0,52.0,31
2017-07-31,49.0,51.0,34
2017-08-01,48.0,51.0,37
2017-08-02,48.0,50.0,42
2017-08-03,47.0,50.0,45
2017-08-04,47.0,50.0,52
2017-08-05,46.0,49.0,41
2017-08-06,46.0,49.0,41
2017-08-07,46.0,48.0,43
2017-08-08,46.0,48.0,45
2017-08-09,45.0,48.0,47
2017-08-10,45.0,47.0,40
2017-08-11,44.0,47.0,45
2017-08-12,44.0,47.0,38
2017-08-13,44.0,46.0,38
2017-08-14,43.0,46.0,40
2017-08-15,43.0,46.0,44
2017-08-16,43.0,45.0,44
2017-08-17,43.0,45.0,46
2017-08-18,42.0,45.0,56
2017-08-19,42.0,45.0,46
2017-08-20,42.0,44.0,46
2017-08-21,42.0,44.0,48
2017-08-22,42.0,44.0,53
2017-08-23,42.0,44.0,55
2017-08-24,42.0,44.0,50
2017-08-25,41.0,44.0,56
2017-08-26,41.0,44.0,31
2017-08-27,41.0,43.0,31
2017-08-28,41.0,43.0,35
2017-08-29,41.0,44.0,39
2017-08-30,41.0,44.0,39
2017-08-31,41.0,44.0,45
2017-09-01,42.0,45.0,57
2017-09-02,42.0,45.0,46
2017-09-03,42.0,44.0,46
2017-09-04,42.0,45.0,46
2017-09-05,42.0,45.0,46
2017-09-06,42.0,45.0,46
2017-09-07,42.0,45.0,40
2017-09-08,41.0,44.0,43
2017-09-09,41.0,44.0,26
2017-09-10,40.0,43.0,26
2017-09-11,40.0,43.0,30
2017-09-12,40.0,43.0,33
2017-09-13,39.0,43.0,33
2017-09-14,39.0,42.0,31
2017-09-15,38.0,42.0,36
2017-09-16,38.0,41.0,28
2017-09-17,37.0,40.0,28
2017-09-18,37.0,40.0,33
2017-09-19,37.0,40.0,39
2017-09-20,36.0,40.0,43
2017-09-21,36.0,39.0,36
2017-09-22,35.0,39.0,42
2017-09-23,34.0,38.0,26
2017-09-24,34.0,37.0,26
2017-09-25,34.0,37.0,27
2017-09-26,34.0,37.0,35
2017-09-27,34.0,37.0,38
2017-09-28,33.0,37.0,28
2017-09-29,33.0,36.0,28
2017-09-30,32.0,35.0,21
2017-10-01,31.0,34.0,21
2017-10-02,31.0,34.0,26
2017-10-03,30.0,33.0,29
2017-10-04,29.0,32.0,31
2017-10-05,28.0,32.0,23
2017-10-06,28.0,31.0,29
2017-10-07,27.0,30.0,19
2017-10-08,27.0,30.0,19
2017-10-09,27.0,29.0,19
2017-10-10,27.0,29.0,25
