Date,Midnight population,24-hour population
2010-10-06,"1,123","1,163"
2010-10-07,"1,140","1,166"
2010-10-08,"1,158","1,193"
2010-10-09,"1,157","1,158"
2010-10-10,"1,157","1,157"
2010-10-11,"1,156","1,157"
2010-10-12,"1,157","1,191"
2010-10-13,"1,147","1,192"
2010-10-14,"1,144","1,185"
2010-10-15,"1,143","1,174"
2010-10-16,"1,143","1,143"
2010-10-17,"1,143","1,143"
2010-10-18,"1,138","1,178"
2010-10-19,"1,129","1,171"
2010-10-20,"1,131","1,187"
2010-10-21,"1,150","1,188"
2010-10-22,"1,159","1,197"
2010-10-23,"1,157","1,159"
2010-10-24,"1,156","1,157"
2010-10-25,"1,144","1,182"
2010-10-26,"1,125","1,173"
2010-10-27,"1,122","1,187"
2010-10-28,"1,136","1,179"
2010-10-29,"1,147","1,163"
2010-10-30,"1,147","1,147"
2010-10-31,"1,147","1,147"
2010-11-01,"1,153","1,186"
2010-11-02,"1,153","1,176"
2010-11-03,"1,139","1,180"
2010-11-04,"1,141","1,181"
2010-11-05,"1,145","1,188"
2010-11-06,"1,145","1,145"
2010-11-07,"1,145","1,145"
2010-11-08,"1,154","1,173"
2010-11-09,"1,165","1,192"
2010-11-10,"1,191","1,219"
2010-11-11,"1,191","1,191"
2010-11-12,"1,207","1,219"
2010-11-13,"1,206","1,207"
2010-11-14,"1,206","1,206"
2010-11-15,"1,240","1,258"
2010-11-16,"1,249","1,269"
2010-11-17,"1,254","1,315"
2010-11-18,"1,290","1,326"
2010-11-19,"1,286","1,312"
2010-11-20,"1,286","1,286"
2010-11-21,"1,286","1,286"
2010-11-22,"1,304","1,334"
2010-11-23,"1,307","1,336"
2010-11-24,"1,307","1,333"
2010-11-25,"1,307","1,307"
2010-11-26,"1,300","1,307"
2010-11-27,"1,299","1,300"
2010-11-28,"1,298","1,299"
2010-11-29,"1,322","1,346"
2010-11-30,"1,356","1,378"
2010-12-01,"1,330","1,402"
2010-12-02,"1,329","1,376"
2010-12-03,"1,317","1,341"
2010-12-04,"1,317","1,317"
2010-12-05,"1,317","1,317"
2010-12-06,"1,323","1,353"
2010-12-07,"1,315","1,351"
2010-12-08,"1,313","1,360"
2010-12-09,"1,310","1,359"
2010-12-10,"1,327","1,360"
2010-12-11,"1,324","1,327"
2010-12-12,"1,324","1,324"
2010-12-13,"1,328","1,370"
