Date,Midnight population,24-hour population,N
2017-10-11,135.0,140.0,138
2017-10-12,134.0,140.0,138
2017-10-13,133.0,139.0,135
2017-10-14,133.0,138.0,131
2017-10-15,133.0,138.0,131
2017-10-16,132.0,138.0,133
2017-10-17,132.0,137.0,128
2017-10-18,131.0,136.0,130
2017-10-19,131.0,136.0,136
2017-10-20,130.0,135.0,120
2017-10-21,129.0,134.0,115
2017-10-22,129.0,133.0,115
2017-10-23,128.0,133.0,120
2017-10-24,127.0,133.0,118
2017-10-25,127.0,132.0,120
2017-10-26,127.0,132.0,129
2017-10-27,126.0,132.0,125
2017-10-28,127.0,131.0,122
2017-10-29,126.0,131.0,122
2017-10-30,126.0,131.0,137
2017-10-31,127.0,131.0,136
2017-11-01,126.0,131.0,135
2017-11-02,126.0,131.0,137
2017-11-03,126.0,131.0,137
2017-11-04,126.0,130.0,132
2017-11-05,126.0,130.0,132
2017-11-06,125.0,130.0,134
2017-11-07,125.0,130.0,124
2017-11-08,124.0,129.0,126
2017-11-09,124.0,129.0,128
2017-11-10,123.0,128.0,112
2017-11-11,122.0,127.0,112
2017-11-12,122.0,126.0,112
2017-11-13,121.0,126.0,115
2017-11-14,120.0,125.0,109
2017-11-15,120.0,124.0,110
2017-11-16,119.0,124.0,117
2017-11-17,119.0,123.0,110
2017-11-18,118.0,122.0,109
2017-11-19,118.0,122.0,109
2017-11-20,118.0,122.0,118
2017-11-21,118.0,122.0,113
2017-11-22,118.0,123.0,137
2017-11-23,118.0,123.0,122
2017-11-24,118.0,123.0,122
2017-11-25,119.0,122.0,121
2017-11-26,119.0,122.0,121
2017-11-27,119.0,123.0,129
2017-11-28,119.0,123.0,126
2017-11-29,119.0,123.0,139
2017-11-30,119.0,123.0,139
2017-12-01,118.0,123.0,131
2017-12-02,118.0,122.0,128
2017-12-03,118.0,122.0,130
2017-12-04,118.0,122.0,140
2017-12-05,118.0,123.0,135
2017-12-06,119.0,123.0,135
2017-12-07,119.0,123.0,143
2017-12-08,120.0,124.0,152
2017-12-09,121.0,125.0,152
2017-12-10,123.0,126.0,152
2017-12-11,124.0,128.0,156
2017-12-12,125.0,129.0,150
2017-12-13,126.0,130.0,150
2017-12-14,127.0,132.0,154
2017-12-15,129.0,133.0,152
2017-12-16,130.0,134.0,149
2017-12-17,131.0,135.0,149
2017-12-18,133.0,137.0,152
2017-12-19,134.0,138.0,158
2017-12-20,136.0,140.0,162
2017-12-21,137.0,142.0,161
2017-12-22,138.0,142.0,157
2017-12-23,139.0,143.0,156
2017-12-24,141.0,144.0,156
2017-12-25,142.0,146.0,156
2017-12-26,143.0,147.0,159
2017-12-27,144.0,148.0,160
2017-12-28,145.0,149.0,160
2017-12-29,145.0,150.0,155
2017-12-30,146.0,150.0,152
2017-12-31,147.0,151.0,152
2018-01-01,148.0,152.0,152
2018-01-02,149.0,152.0,155
2018-01-03,150.0,153.0,156
2018-01-04,150.0,154.0,164
2018-01-05,151.0,155.0,160
2018-01-06,152.0,155.0,159
2018-01-07,152.0,156.0,159
2018-01-08,152.0,156.0,160
2018-01-09,152.0,156.0,154
2018-01-10,153.0,156.0,160
2018-01-11,152.0,156.0,162
2018-01-12,152.0,156.0,139
2018-01-13,152.0,155.0,138
2018-01-14,152.0,155.0,138
2018-01-15,151.0,155.0,139
2018-01-16,151.0,154.0,140
2018-01-17,151.0,154.0,142
2018-01-18,150.0,154.0,144
2018-01-19,149.0,153.0,140
2018-01-20,149.0,152.0,136
2018-01-21,148.0,151.0,136
2018-01-22,148.0,151.0,145
2018-01-23,147.0,151.0,157
2018-01-24,148.0,151.0,162
2018-01-25,148.0,151.0,167
2018-01-26,148.0,151.0,161
2018-01-27,148.0,151.0,159
2018-01-28,148.0,152.0,159
2018-01-29,148.0,152.0,169
2018-01-30,148.0,152.0,159
2018-01-31,149.0,153.0,165
2018-02-01,149.0,153.0,170
2018-02-02,149.0,154.0,163
2018-02-03,149.0,153.0,160
2018-02-04,149.0,153.0,160
2018-02-05,150.0,154.0,170
2018-02-06,150.0,154.0,169
2018-02-07,150.0,154.0,167
2018-02-08,150.0,155.0,173
2018-02-09,151.0,155.0,163
2018-02-10,151.0,155.0,162
2018-02-11,152.0,156.0,162
2018-02-12,153.0,157.0,168
2018-02-13,154.0,158.0,167
2018-02-14,155.0,159.0,180
2018-02-15,156.0,161.0,181
2018-02-16,157.0,161.0,165
2018-02-17,158.0,162.0,162
2018-02-18,158.0,163.0,162
2018-02-19,159.0,164.0,162
2018-02-20,160.0,164.0,154
2018-02-21,160.0,165.0,162
2018-02-22,160.0,165.0,169
2018-02-23,161.0,165.0,167
2018-02-24,161.0,165.0,164
2018-02-25,161.0,165.0,164
2018-02-26,161.0,166.0,181
2018-02-27,161.0,166.0,171
2018-02-28,162.0,166.0,173
2018-03-01,162.0,167.0,174
2018-03-02,162.0,167.0,160
2018-03-03,162.0,166.0,158
2018-03-04,162.0,166.0,157
2018-03-05,161.0,166.0,162
2018-03-06,161.0,166.0,153
2018-03-07,160.0,166.0,158
2018-03-08,160.0,165.0,159
2018-03-09,159.0,165.0,151
2018-03-10,159.0,164.0,148
2018-03-11,158.0,164.0,149
2018-03-12,158.0,163.0,156
2018-03-13,157.0,163.0,149
2018-03-14,157.0,162.0,153
2018-03-15,156.0,162.0,153
2018-03-16,155.0,161.0,144
2018-03-17,154.0,159.0,142
2018-03-18,154.0,159.0,142
2018-03-19,153.0,158.0,146
2018-03-20,152.0,157.0,138
2018-03-21,151.0,157.0,142
2018-03-22,150.0,156.0,144
2018-03-23,149.0,155.0,131
2018-03-24,148.0,154.0,129
2018-03-25,147.0,153.0,129
2018-03-26,146.0,152.0,136
2018-03-27,144.0,150.0,121
2018-03-28,143.0,148.0,126
2018-03-29,141.0,147.0,120
2018-03-30,139.0,145.0,113
2018-03-31,137.0,143.0,113
2018-04-01,136.0,141.0,114
2018-04-02,134.0,140.0,116
2018-04-03,133.0,138.0,113
2018-04-04,132.0,137.0,113
2018-04-05,130.0,135.0,114
2018-04-06,129.0,134.0,110
2018-04-07,128.0,132.0,109
2018-04-08,126.0,131.0,109
2018-04-09,125.0,129.0,109
2018-04-10,123.0,128.0,108
2018-04-11,122.0,127.0,111
2018-04-12,121.0,125.0,115
2018-04-13,120.0,124.0,116
2018-04-14,119.0,123.0,111
2018-04-15,118.0,122.0,111
2018-04-16,116.0,121.0,113
2018-04-17,116.0,120.0,114
2018-04-18,115.0,119.0,117
2018-04-19,114.0,118.0,123
2018-04-20,113.0,118.0,121
2018-04-21,113.0,117.0,113
2018-04-22,112.0,116.0,113
2018-04-23,112.0,116.0,116
2018-04-24,111.0,115.0,116
2018-04-25,112.0,115.0,129
2018-04-26,112.0,116.0,145
2018-04-27,113.0,116.0,132
2018-04-28,113.0,116.0,131
2018-04-29,114.0,117.0,131
2018-04-30,114.0,118.0,136
2018-05-01,115.0,118.0,134
2018-05-02,116.0,119.0,141
2018-05-03,116.0,120.0,145
2018-05-04,116.0,121.0,123
2018-05-05,115.0,120.0,87
2018-05-06,114.0,119.0,87
2018-05-07,114.0,118.0,90
2018-05-08,113.0,118.0,93
2018-05-09,113.0,117.0,96
2018-05-10,112.0,117.0,100
2018-05-11,112.0,117.0,104
2018-05-12,112.0,116.0,102
2018-05-13,112.0,116.0,102
2018-05-14,111.0,116.0,107
2018-05-15,111.0,115.0,100
2018-05-16,110.0,115.0,101
2018-05-17,110.0,115.0,104
2018-05-18,109.0,114.0,96
2018-05-19,109.0,113.0,96
2018-05-20,108.0,112.0,96
2018-05-21,107.0,112.0,97
2018-05-22,107.0,111.0,96
2018-05-23,106.0,110.0,97
2018-05-24,105.0,110.0,96
2018-05-25,104.0,108.0,87
2018-05-26,102.0,106.0,85
2018-05-27,101.0,105.0,85
2018-05-28,99.0,103.0,85
2018-05-29,97.0,102.0,88
2018-05-30,96.0,100.0,86
2018-05-31,95.0,99.0,97
2018-06-01,93.0,98.0,97
2018-06-02,92.0,96.0,95
2018-06-03,92.0,95.0,95
2018-06-04,93.0,95.0,97
2018-06-05,93.0,96.0,97
2018-06-06,94.0,96.0,108
2018-06-07,94.0,97.0,112
2018-06-08,95.0,98.0,117
2018-06-09,96.0,98.0,116
2018-06-10,96.0,98.0,116
2018-06-11,96.0,99.0,120
2018-06-12,97.0,100.0,120
2018-06-13,98.0,100.0,125
2018-06-14,99.0,101.0,129
2018-06-15,100.0,102.0,129
2018-06-16,101.0,103.0,129
2018-06-17,102.0,104.0,129
2018-06-18,103.0,105.0,134
2018-06-19,104.0,107.0,136
2018-06-20,105.0,107.0,120
2018-06-21,105.0,108.0,123
2018-06-22,106.0,109.0,108
2018-06-23,106.0,109.0,108
2018-06-24,107.0,110.0,109
2018-06-25,108.0,111.0,126
2018-06-26,109.0,112.0,117
2018-06-27,111.0,114.0,126
2018-06-28,112.0,115.0,132
2018-06-29,114.0,117.0,135
2018-06-30,115.0,118.0,132
2018-07-01,116.0,119.0,132
2018-07-02,117.0,120.0,138
2018-07-03,119.0,122.0,147
2018-07-04,121.0,124.0,143
2018-07-05,122.0,125.0,143
2018-07-06,123.0,126.0,143
2018-07-07,124.0,127.0,142
2018-07-08,125.0,128.0,142
2018-07-09,126.0,129.0,145
2018-07-10,126.0,130.0,141
2018-07-11,127.0,131.0,143
2018-07-12,128.0,132.0,144
2018-07-13,129.0,132.0,148
2018-07-14,129.0,133.0,146
2018-07-15,130.0,134.0,146
2018-07-16,130.0,134.0,146
2018-07-17,131.0,135.0,144
2018-07-18,131.0,135.0,147
2018-07-19,132.0,135.0,146
2018-07-20,132.0,136.0,141
2018-07-21,134.0,137.0,142
2018-07-22,135.0,138.0,142
2018-07-23,136.0,139.0,148
2018-07-24,137.0,141.0,149
2018-07-25,139.0,142.0,160
2018-07-26,140.0,143.0,165
2018-07-27,141.0,145.0,165
2018-07-28,142.0,146.0,163
2018-07-29,144.0,147.0,163
2018-07-30,144.0,148.0,171
2018-07-31,145.0,149.0,159
2018-08-01,146.0,150.0,166
2018-08-02,147.0,150.0,171
2018-08-03,148.0,151.0,168
2018-08-04,149.0,152.0,167
2018-08-05,149.0,153.0,167
2018-08-06,150.0,154.0,172
2018-08-07,150.0,155.0,162
2018-08-08,151.0,155.0,163
2018-08-09,151.0,156.0,162
2018-08-10,152.0,156.0,153
2018-08-11,152.0,156.0,151
2018-08-12,152.0,157.0,151
2018-08-13,152.0,157.0,162
2018-08-14,153.0,158.0,159
2018-08-15,153.0,158.0,152
2018-08-16,153.0,158.0,154
2018-08-17,153.0,158.0,155
2018-08-18,154.0,158.0,149
2018-08-19,154.0,159.0,149
2018-08-20,154.0,159.0,154
2018-08-21,154.0,160.0,155
2018-08-22,155.0,160.0,160
2018-08-23,155.0,160.0,163
2018-08-24,155.0,160.0,152
2018-08-25,155.0,160.0,151
2018-08-26,154.0,159.0,151
2018-08-27,154.0,159.0,160
2018-08-28,153.0,159.0,151
2018-08-29,153.0,158.0,156
2018-08-30,153.0,158.0,158
2018-08-31,152.0,158.0,150
2018-09-01,151.0,157.0,147
2018-09-02,151.0,156.0,147
2018-09-03,150.0,155.0,147
2018-09-04,150.0,155.0,158
2018-09-05,150.0,155.0,159
2018-09-06,149.0,155.0,159
2018-09-07,150.0,155.0,161
2018-09-08,150.0,154.0,161
2018-09-09,150.0,155.0,161
2018-09-10,150.0,155.0,170
2018-09-11,150.0,156.0,155
2018-09-12,151.0,155.0,158
2018-09-13,151.0,156.0,163
2018-09-14,151.0,156.0,155
2018-09-15,151.0,155.0,148
2018-09-16,151.0,155.0,148
2018-09-17,151.0,155.0,154
2018-09-18,151.0,156.0,163
2018-09-19,152.0,156.0,162
2018-09-20,151.0,156.0,162
2018-09-21,151.0,156.0,145
2018-09-22,151.0,155.0,144
2018-09-23,150.0,155.0,144
2018-09-24,150.0,155.0,151
2018-09-25,150.0,155.0,141
2018-09-26,149.0,154.0,140
2018-09-27,149.0,154.0,148
2018-09-28,148.0,153.0,137
2018-09-29,148.0,152.0,136
2018-09-30,148.0,152.0,136
2018-10-01,147.0,152.0,142
2018-10-02,147.0,152.0,140
2018-10-03,147.0,151.0,139
2018-10-04,146.0,151.0,147
2018-10-05,145.0,150.0,136
2018-10-06,145.0,149.0,134
2018-10-07,144.0,148.0,134
2018-10-08,143.0,148.0,134
2018-10-09,142.0,147.0,137
2018-10-10,142.0,146.0,136
2018-10-11,141.0,145.0,140
2018-10-12,140.0,144.0,128
2018-10-13,139.0,143.0,125
2018-10-14,138.0,142.0,125
2018-10-15,137.0,141.0,132
2018-10-16,137.0,141.0,130
2018-10-17,136.0,140.0,133
2018-10-18,134.0,139.0,133
2018-10-19,133.0,138.0,122
2018-10-20,132.0,136.0,116
2018-10-21,131.0,135.0,116
2018-10-22,131.0,135.0,132
2018-10-23,130.0,134.0,133
2018-10-24,130.0,134.0,130
2018-10-25,129.0,134.0,134
2018-10-26,129.0,133.0,138
2018-10-27,129.0,133.0,134
2018-10-28,129.0,133.0,134
2018-10-29,129.0,133.0,146
2018-10-30,130.0,134.0,147
2018-10-31,130.0,134.0,144
2018-11-01,129.0,134.0,143
2018-11-02,129.0,134.0,132
2018-11-03,129.0,133.0,129
2018-11-04,128.0,133.0,129
2018-11-05,128.0,133.0,143
2018-11-06,128.0,133.0,133
2018-11-07,128.0,133.0,133
2018-11-08,128.0,133.0,144
2018-11-09,128.0,133.0,133
2018-11-10,128.0,133.0,132
2018-11-11,128.0,133.0,132
2018-11-12,129.0,133.0,133
2018-11-13,129.0,133.0,134
2018-11-14,129.0,133.0,132
2018-11-15,129.0,133.0,128
2018-11-16,128.0,133.0,128
2018-11-17,128.0,133.0,123
2018-11-18,129.0,133.0,123
2018-11-19,129.0,133.0,129
2018-11-20,128.0,133.0,112
2018-11-21,128.0,133.0,123
2018-11-22,128.0,132.0,119
2018-11-23,128.0,132.0,123
2018-11-24,128.0,132.0,122
2018-11-25,127.0,131.0,122
2018-11-26,126.0,131.0,125
2018-11-27,126.0,130.0,118
2018-11-28,125.0,130.0,122
2018-11-29,124.0,129.0,125
2018-11-30,123.0,128.0,113
2018-12-01,123.0,127.0,110
2018-12-02,122.0,126.0,110
2018-12-03,122.0,126.0,118
2018-12-04,122.0,126.0,128
2018-12-05,122.0,125.0,126
2018-12-06,121.0,125.0,128
2018-12-07,120.0,124.0,107
2018-12-08,119.0,123.0,106
2018-12-09,118.0,122.0,106
2018-12-10,118.0,122.0,123
2018-12-11,117.0,121.0,124
2018-12-12,117.0,121.0,126
2018-12-13,116.0,121.0,123
2018-12-14,116.0,120.0,123
2018-12-15,116.0,120.0,117
2018-12-16,116.0,120.0,117
2018-12-17,116.0,120.0,127
2018-12-18,116.0,120.0,129
2018-12-19,116.0,120.0,129
2018-12-20,117.0,121.0,137
2018-12-21,117.0,121.0,124
2018-12-22,117.0,121.0,120
2018-12-23,117.0,121.0,120
2018-12-24,117.0,121.0,120
2018-12-25,117.0,121.0,120
2018-12-26,117.0,121.0,123
2018-12-27,117.0,121.0,122
2018-12-28,117.0,121.0,119
2018-12-29,117.0,120.0,116
2018-12-30,117.0,120.0,116
2018-12-31,117.0,121.0,117
2019-01-01,117.0,121.0,109
2019-01-02,117.0,121.0,119
2019-01-03,117.0,120.0,120
2019-01-04,116.0,120.0,116
2019-01-05,116.0,119.0,108
2019-01-06,116.0,119.0,108
2019-01-07,116.0,120.0,117
2019-01-08,117.0,120.0,120
2019-01-09,117.0,120.0,119
2019-01-10,117.0,120.0,127
2019-01-11,117.0,120.0,127
2019-01-12,117.0,120.0,119
2019-01-13,117.0,120.0,118
2019-01-14,117.0,120.0,120
2019-01-15,117.0,120.0,124
2019-01-16,117.0,120.0,122
2019-01-17,116.0,120.0,130
2019-01-18,116.0,120.0,120
2019-01-19,116.0,119.0,120
2019-01-20,116.0,119.0,120
2019-01-21,116.0,119.0,121
2019-01-22,116.0,120.0,128
2019-01-23,116.0,120.0,128
2019-01-24,116.0,120.0,136
2019-01-25,116.0,120.0,122
2019-01-26,116.0,120.0,119
2019-01-27,117.0,120.0,125
2019-01-28,117.0,121.0,130
2019-01-29,117.0,121.0,132
2019-01-30,118.0,122.0,141
2019-01-31,119.0,123.0,143
2019-02-01,120.0,124.0,140
2019-02-02,121.0,125.0,138
2019-02-03,122.0,125.0,138
2019-02-04,123.0,126.0,143
2019-02-05,124.0,128.0,140
2019-02-06,125.0,128.0,144
2019-02-07,125.0,129.0,147
2019-02-08,126.0,130.0,138
2019-02-09,126.0,130.0,135
2019-02-10,127.0,131.0,135
2019-02-11,127.0,131.0,145
2019-02-12,128.0,132.0,140
2019-02-13,129.0,133.0,140
2019-02-14,129.0,133.0,138
2019-02-15,129.0,134.0,136
2019-02-16,130.0,134.0,130
2019-02-17,130.0,134.0,129
2019-02-18,131.0,134.0,134
2019-02-19,131.0,135.0,135
2019-02-20,131.0,135.0,133
2019-02-21,131.0,136.0,138
2019-02-22,132.0,136.0,141
2019-02-23,132.0,136.0,137
2019-02-24,133.0,137.0,137
2019-02-25,134.0,138.0,143
2019-02-26,134.0,138.0,141
2019-02-27,135.0,139.0,148
2019-02-28,135.0,139.0,150
2019-03-01,135.0,139.0,148
2019-03-02,136.0,140.0,147
2019-03-03,136.0,140.0,147
2019-03-04,136.0,140.0,151
2019-03-05,136.0,140.0,140
2019-03-06,136.0,140.0,145
2019-03-07,136.0,141.0,145
2019-03-08,136.0,141.0,145
2019-03-09,137.0,140.0,142
2019-03-10,137.0,141.0,142
2019-03-11,137.0,141.0,153
2019-03-12,137.0,141.0,141
2019-03-13,138.0,142.0,150
2019-03-14,138.0,142.0,159
2019-03-15,138.0,143.0,154
2019-03-16,139.0,143.0,150
2019-03-17,140.0,144.0,150
2019-03-18,140.0,144.0,158
2019-03-19,141.0,145.0,146
2019-03-20,141.0,145.0,146
2019-03-21,141.0,146.0,146
2019-03-22,142.0,146.0,140
2019-03-23,142.0,146.0,137
2019-03-24,142.0,146.0,137
2019-03-25,142.0,146.0,145
2019-03-26,142.0,146.0,146
2019-03-27,142.0,146.0,143
2019-03-28,142.0,147.0,145
2019-03-29,142.0,146.0,139
2019-03-30,142.0,146.0,137
2019-03-31,141.0,145.0,137
2019-04-01,141.0,145.0,144
2019-04-02,140.0,145.0,136
2019-04-03,140.0,144.0,137
2019-04-04,140.0,144.0,136
2019-04-05,139.0,144.0,129
2019-04-06,139.0,143.0,127
2019-04-07,139.0,143.0,127
2019-04-08,138.0,142.0,134
2019-04-09,138.0,142.0,129
2019-04-10,138.0,142.0,141
2019-04-11,138.0,142.0,143
2019-04-12,137.0,141.0,141
2019-04-13,137.0,140.0,135
2019-04-14,136.0,140.0,135
2019-04-15,135.0,139.0,138
2019-04-16,134.0,139.0,128
2019-04-17,134.0,138.0,128
2019-04-18,133.0,137.0,129
2019-04-19,133.0,137.0,128
2019-04-20,132.0,136.0,128
2019-04-21,132.0,136.0,128
2019-04-22,131.0,135.0,131
2019-04-23,131.0,135.0,130
2019-04-24,131.0,135.0,134
2019-04-25,131.0,134.0,138
2019-04-26,130.0,134.0,137
2019-04-27,130.0,134.0,135
2019-04-28,130.0,134.0,135
2019-04-29,130.0,134.0,136
2019-04-30,130.0,134.0,136
2019-05-01,130.0,134.0,139
2019-05-02,130.0,134.0,142
2019-05-03,130.0,134.0,140
2019-05-04,130.0,134.0,140
2019-05-05,131.0,134.0,140
2019-05-06,131.0,135.0,144
2019-05-07,131.0,135.0,139
2019-05-08,132.0,136.0,139
2019-05-09,131.0,136.0,137
2019-05-10,131.0,135.0,124
2019-05-11,130.0,135.0,122
2019-05-12,130.0,134.0,122
2019-05-13,129.0,133.0,122
2019-05-14,129.0,133.0,121
2019-05-15,129.0,132.0,123
2019-05-16,128.0,132.0,126
2019-05-17,128.0,132.0,113
2019-05-18,128.0,131.0,113
2019-05-19,127.0,131.0,113
2019-05-20,127.0,131.0,119
2019-05-21,126.0,130.0,115
2019-05-22,126.0,130.0,117
2019-05-23,125.0,129.0,121
2019-05-24,126.0,130.0,147
2019-05-25,126.0,130.0,146
2019-05-26,127.0,130.0,146
2019-05-27,127.0,131.0,156
2019-05-28,128.0,132.0,149
2019-05-29,128.0,132.0,158
2019-05-30,129.0,133.0,166
2019-05-31,129.0,134.0,153
2019-06-01,130.0,134.0,152
2019-06-02,131.0,135.0,153
2019-06-03,131.0,136.0,172
2019-06-04,132.0,136.0,167
2019-06-05,133.0,137.0,171
2019-06-06,134.0,138.0,172
2019-06-07,134.0,139.0,158
2019-06-08,135.0,140.0,152
2019-06-09,136.0,141.0,152
2019-06-10,137.0,142.0,158
2019-06-11,138.0,143.0,147
2019-06-12,139.0,144.0,152
2019-06-13,140.0,145.0,157
2019-06-14,140.0,146.0,145
2019-06-15,141.0,146.0,144
2019-06-16,142.0,147.0,144
2019-06-17,143.0,148.0,150
2019-06-18,144.0,149.0,143
2019-06-19,145.0,150.0,145
2019-06-20,146.0,151.0,142
2019-06-21,146.0,152.0,136
2019-06-22,147.0,152.0,134
2019-06-23,147.0,152.0,134
2019-06-24,147.0,152.0,154
2019-06-25,147.0,152.0,150
2019-06-26,147.0,152.0,156
2019-06-27,147.0,152.0,154
2019-06-28,147.0,152.0,150
2019-06-29,146.0,152.0,148
2019-06-30,146.0,151.0,148
2019-07-01,146.0,151.0,155
2019-07-02,146.0,152.0,155
2019-07-03,146.0,151.0,156
2019-07-04,146.0,150.0,153
2019-07-05,146.0,150.0,163
2019-07-06,146.0,150.0,161
2019-07-07,146.0,150.0,161
2019-07-08,146.0,150.0,165
2019-07-09,146.0,150.0,146
2019-07-10,146.0,150.0,149
2019-07-11,146.0,150.0,152
2019-07-12,145.0,150.0,135
2019-07-13,145.0,149.0,132
2019-07-14,144.0,148.0,132
2019-07-15,144.0,148.0,136
2019-07-16,144.0,148.0,139
2019-07-17,144.0,148.0,142
2019-07-18,143.0,148.0,143
2019-07-19,143.0,147.0,136
2019-07-20,143.0,147.0,133
2019-07-21,143.0,147.0,133
2019-07-22,143.0,147.0,137
2019-07-23,143.0,147.0,127
2019-07-24,142.0,146.0,133
2019-07-25,141.0,145.0,131
2019-07-26,140.0,144.0,125
2019-07-27,139.0,143.0,122
2019-07-28,139.0,142.0,122
2019-07-29,138.0,142.0,129
2019-07-30,137.0,141.0,129
2019-07-31,136.0,140.0,130
2019-08-01,136.0,140.0,135
2019-08-02,135.0,139.0,136
2019-08-03,134.0,138.0,133
2019-08-04,133.0,137.0,133
2019-08-05,132.0,137.0,141
2019-08-06,132.0,136.0,140
2019-08-07,131.0,135.0,142
2019-08-08,131.0,135.0,142
2019-08-09,131.0,135.0,138
2019-08-10,131.0,134.0,137
2019-08-11,131.0,134.0,137
2019-08-12,131.0,134.0,138
2019-08-13,131.0,134.0,132
2019-08-14,131.0,134.0,131
2019-08-15,130.0,134.0,137
2019-08-16,130.0,134.0,139
2019-08-17,130.0,134.0,135
2019-08-18,131.0,134.0,135
2019-08-19,130.0,134.0,135
2019-08-20,130.0,134.0,129
2019-08-21,130.0,134.0,136
2019-08-22,131.0,134.0,141
2019-08-23,131.0,134.0,132
2019-08-24,131.0,134.0,131
2019-08-25,131.0,134.0,131
2019-08-26,131.0,135.0,134
2019-08-27,131.0,135.0,126
2019-08-28,132.0,135.0,138
2019-08-29,132.0,135.0,135
2019-08-30,131.0,135.0,128
2019-08-31,131.0,135.0,126
2019-09-01,131.0,135.0,135
2019-09-02,132.0,135.0,136
2019-09-03,132.0,135.0,136
2019-09-04,132.0,135.0,143
2019-09-05,132.0,135.0,143
2019-09-06,132.0,135.0,139
2019-09-07,132.0,135.0,139
2019-09-08,132.0,135.0,139
2019-09-09,132.0,135.0,145
2019-09-10,132.0,135.0,134
2019-09-11,132.0,136.0,147
2019-09-12,133.0,136.0,151
2019-09-13,133.0,137.0,145
2019-09-14,134.0,137.0,144
2019-09-15,134.0,137.0,144
2019-09-16,134.0,137.0,146
2019-09-17,134.0,138.0,141
2019-09-18,135.0,138.0,141
2019-09-19,135.0,139.0,150
2019-09-20,135.0,139.0,142
2019-09-21,136.0,139.0,140
2019-09-22,136.0,139.0,140
2019-09-23,136.0,140.0,154
2019-09-24,137.0,140.0,153
2019-09-25,138.0,141.0,160
2019-09-26,139.0,143.0,166
2019-09-27,139.0,143.0,149
2019-09-28,140.0,143.0,148
2019-09-29,141.0,144.0,148
2019-09-30,141.0,145.0,149
2019-10-01,141.0,145.0,141
2019-10-02,142.0,145.0,143
2019-10-03,141.0,146.0,148
2019-10-04,141.0,145.0,135
2019-10-05,141.0,145.0,135
2019-10-06,141.0,145.0,135
2019-10-07,141.0,145.0,139
2019-10-08,141.0,145.0,135
2019-10-09,141.0,145.0,139
2019-10-10,141.0,145.0,139
2019-10-11,141.0,145.0,144
2019-10-12,141.0,145.0,143
2019-10-13,141.0,144.0,143
2019-10-14,141.0,144.0,143
2019-10-15,141.0,144.0,143
2019-10-16,141.0,144.0,149
2019-10-17,141.0,145.0,145
2019-10-18,141.0,145.0,143
2019-10-19,141.0,144.0,142
2019-10-20,141.0,144.0,142
2019-10-21,141.0,145.0,151
2019-10-22,141.0,145.0,149
2019-10-23,142.0,145.0,152
2019-10-24,142.0,145.0,159
2019-10-25,141.0,145.0,152
2019-10-26,142.0,144.0,150
2019-10-27,142.0,144.0,150
2019-10-28,141.0,145.0,158
2019-10-29,141.0,145.0,143
2019-10-30,141.0,145.0,148
2019-10-31,141.0,145.0,151
2019-11-01,142.0,145.0,149
2019-11-02,142.0,145.0,148
2019-11-03,143.0,146.0,148
2019-11-04,143.0,146.0,159
2019-11-05,144.0,147.0,157
2019-11-06,145.0,148.0,172
2019-11-07,145.0,149.0,170
2019-11-08,146.0,150.0,156
2019-11-09,147.0,150.0,156
2019-11-10,147.0,151.0,157
2019-11-11,148.0,151.0,158
2019-11-12,148.0,152.0,165
2019-11-13,149.0,153.0,163
2019-11-14,149.0,153.0,161
2019-11-15,150.0,154.0,156
2019-11-16,151.0,154.0,155
2019-11-17,151.0,154.0,155
2019-11-18,151.0,155.0,163
2019-11-19,152.0,155.0,153
2019-11-20,152.0,156.0,162
2019-11-21,152.0,156.0,160
2019-11-22,152.0,156.0,155
2019-11-23,152.0,156.0,149
2019-11-24,152.0,156.0,149
2019-11-25,152.0,156.0,161
2019-11-26,152.0,156.0,155
2019-11-27,153.0,157.0,165
2019-11-28,154.0,157.0,164
2019-11-29,154.0,158.0,169
2019-11-30,155.0,159.0,169
2019-12-01,156.0,159.0,169
2019-12-02,155.0,160.0,170
2019-12-03,155.0,160.0,135
2019-12-04,155.0,159.0,144
2019-12-05,154.0,159.0,140
2019-12-06,152.0,157.0,135
2019-12-07,152.0,156.0,129
2019-12-08,151.0,155.0,129
2019-12-09,150.0,155.0,141
2019-12-10,150.0,154.0,139
2019-12-11,149.0,153.0,138
2019-12-12,148.0,152.0,137
2019-12-13,146.0,151.0,119
2019-12-14,145.0,149.0,119
2019-12-15,144.0,148.0,119
2019-12-16,143.0,147.0,120
2019-12-17,141.0,146.0,115
2019-12-18,140.0,144.0,114
2019-12-19,138.0,143.0,108
2019-12-20,136.0,140.0,98
2019-12-21,134.0,138.0,97
2019-12-22,133.0,136.0,97
2019-12-23,131.0,135.0,99
2019-12-24,129.0,133.0,97
2019-12-25,127.0,131.0,97
2019-12-26,125.0,129.0,97
2019-12-27,123.0,127.0,97
2019-12-28,121.0,124.0,97
2019-12-29,119.0,122.0,97
2019-12-30,116.0,120.0,98
2019-12-31,113.0,117.0,90
2020-01-01,112.0,114.0,90
2020-01-02,110.0,113.0,91
2020-01-03,108.0,111.0,83
2020-01-04,106.0,109.0,82
2020-01-05,105.0,107.0,82
2020-01-06,103.0,106.0,84
2020-01-07,102.0,104.0,81
2020-01-08,100.0,102.0,77
2020-01-09,97.0,100.0,74
2020-01-10,95.0,97.0,66
